iTx iRx chrec frequency/Hz RMSE x y z
6 594 Ex 2.75 9.544686e-01 2898.08 980.385 790
6 595 Ex 2.75 1.955036e+00 5496.15 2480.38 790
6 596 Ex 2.75 2.155724e-01 -4996.15 -3346.41 790
6 597 Ex 2.75 1.973417e+00 -2398.08 -1846.41 790
6 598 Ex 2.75 2.714580e-01 200 -346.41 790
6 599 Ex 2.75 6.295795e-01 2798.08 1153.59 790
6 600 Ex 2.75 2.791231e-01 5396.15 2653.59 790
6 601 Ex 2.75 4.460115e-01 -5096.15 -3173.21 790
6 602 Ex 2.75 2.831985e-01 -2498.08 -1673.21 790
6 603 Ex 2.75 1.200381e+00 100 -173.205 790
6 604 Ex 2.75 8.301381e-01 2698.08 1326.79 790
6 605 Ex 2.75 1.364129e+00 5296.15 2826.79 790
6 606 Ex 2.75 9.545577e-01 -5196.15 -3000 790
6 607 Ex 2.75 4.229751e-01 -2598.08 -1500 790
6 608 Ex 2.75 1.767517e+00 0 0 790
6 609 Ex 2.75 1.292484e+00 2598.08 1500 790
6 610 Ex 2.75 4.068359e-01 5196.15 3000 790
6 611 Ex 2.75 8.455623e-01 -5296.15 -2826.79 790
6 612 Ex 2.75 1.230389e+00 -2698.08 -1326.79 790
6 613 Ex 2.75 1.323821e+00 -100 173.205 790
6 614 Ex 2.75 1.608727e+00 2498.08 1673.21 790
6 615 Ex 2.75 6.547657e-01 5096.15 3173.21 790
6 616 Ex 2.75 2.925731e-01 -5396.15 -2653.59 790
6 617 Ex 2.75 4.729319e-01 -2798.08 -1153.59 790
6 618 Ex 2.75 1.401889e+00 -200 346.41 790
6 619 Ex 2.75 2.981562e-01 2398.08 1846.41 790
6 620 Ex 2.75 8.625349e-01 4996.15 3346.41 790
6 621 Ex 2.75 1.226545e+00 -5496.15 -2480.38 790
6 622 Ex 2.75 6.924559e-01 -2898.08 -980.385 790
6 623 Ex 2.75 1.289398e+00 -300 519.615 790
6 624 Ex 2.75 1.685833e+00 2298.08 2019.62 790
6 625 Ex 2.75 1.293669e+00 4896.15 3519.62 790
6 626 Ex 2.75 2.401069e-01 -5596.15 -2307.18 790
6 627 Ex 2.75 3.504216e-01 -2998.08 -807.18 790
6 628 Ex 2.75 1.419694e-01 -400 692.82 790
6 629 Ex 2.75 8.320166e-01 2198.08 2192.82 790
6 630 Ex 2.75 1.509130e-02 4796.15 3692.82 790
6 631 Ex 2.75 1.271443e+00 -5696.15 -2133.97 790
6 632 Ex 2.75 1.358684e+00 -3098.08 -633.975 790
6 633 Ex 2.75 8.762510e-01 -500 866.025 790
6 634 Ex 2.75 8.841571e-01 2098.08 2366.03 790
6 635 Ex 2.75 7.933676e-01 4696.15 3866.03 790
6 636 Ex 2.75 7.402390e-01 -5796.15 -1960.77 790
6 637 Ex 2.75 2.112232e+00 -3198.08 -460.77 790
6 638 Ex 2.75 4.098041e-01 -600 1039.23 790
6 639 Ex 2.75 8.216308e-01 1998.08 2539.23 790
6 640 Ex 2.75 8.329462e-01 4596.15 4039.23 790
6 641 Ex 2.75 8.422782e-01 -5896.15 -1787.56 790
6 642 Ex 2.75 6.382200e-01 -3298.08 -287.564 790
6 643 Ex 2.75 7.586343e-01 -700 1212.44 790
6 644 Ex 2.75 4.436775e-01 1898.08 2712.44 790
6 645 Ex 2.75 1.442221e-01 4496.15 4212.44 790
6 646 Ex 2.75 9.231771e-01 -5996.15 -1614.36 790
6 647 Ex 2.75 8.706117e-01 -3398.08 -114.359 790
6 648 Ex 2.75 1.591185e+00 -800 1385.64 790
6 649 Ex 2.75 6.584319e-01 1798.08 2885.64 790
6 650 Ex 2.75 1.007503e+00 4396.15 4385.64 790
6 651 Ex 2.75 1.441086e+00 -6096.15 -1441.15 790
6 652 Ex 2.75 1.676399e+00 -3498.08 58.8457 790
6 653 Ex 2.75 7.572709e-01 -900 1558.85 790
6 654 Ex 2.75 1.364235e+00 1698.08 3058.85 790
6 655 Ex 2.75 9.598727e-01 4296.15 4558.85 790
6 656 Ex 2.75 4.372457e-01 -6196.15 -1267.95 790
6 657 Ex 2.75 1.751540e+00 -3598.08 232.051 790
6 658 Ex 2.75 8.313195e-01 -1000 1732.05 790
6 659 Ex 2.75 1.595759e-01 1598.08 3232.05 790
6 660 Ex 2.75 4.947951e-01 4196.15 4732.05 790
6 661 Ex 2.75 1.928224e+00 -6296.15 -1094.74 790
6 662 Ex 2.75 1.589376e+00 -3698.08 405.256 790
6 663 Ex 2.75 1.117073e+00 -1100 1905.26 790
6 664 Ex 2.75 9.858175e-01 1498.08 3405.26 790
6 665 Ex 2.75 1.513728e+00 4096.15 4905.26 790
6 666 Ex 2.75 1.578024e+00 -6396.15 -921.539 790
6 667 Ex 2.75 3.808422e-01 -3798.08 578.461 790
6 668 Ex 2.75 7.105413e-01 -1200 2078.46 790
6 669 Ex 2.75 1.150742e+00 1398.08 3578.46 790
6 670 Ex 2.75 3.380350e-01 3996.15 5078.46 790
6 671 Ex 2.75 2.843299e-01 -6496.15 -748.334 790
6 672 Ex 2.75 3.798696e-01 -3898.08 751.666 790
6 673 Ex 2.75 2.688458e-01 -1300 2251.67 790
6 674 Ex 2.75 1.495509e+00 1298.08 3751.67 790
6 675 Ex 2.75 1.077793e+00 3896.15 5251.67 790
6 676 Ex 2.75 9.109478e-02 -6596.15 -575.129 790
6 677 Ex 2.75 1.170036e+00 -3998.08 924.871 790
6 678 Ex 2.75 3.268463e-02 -1400 2424.87 790
6 679 Ex 2.75 1.095475e+00 1198.08 3924.87 790
6 680 Ex 2.75 7.320548e-01 3796.15 5424.87 790
6 681 Ex 2.75 5.894367e-01 -6696.15 -401.924 790
6 682 Ex 2.75 1.021626e+00 -4098.08 1098.08 790
6 683 Ex 2.75 5.921550e-01 -1500 2598.08 790
6 684 Ex 2.75 2.637943e-01 1098.08 4098.08 790
6 685 Ex 2.75 2.470219e-01 3696.15 5598.08 790
6 686 Ex 2.75 8.091158e-01 -6796.15 -228.719 790
6 687 Ex 2.75 8.579719e-01 -4198.08 1271.28 790
6 688 Ex 2.75 6.710829e-01 -1600 2771.28 790
6 689 Ex 2.75 6.893565e-01 998.076 4271.28 790
6 690 Ex 2.75 9.523174e-01 3596.15 5771.28 790
6 691 Ex 2.75 9.788477e-01 -6896.15 -55.5137 790
6 692 Ex 2.75 1.274925e+00 -4298.08 1444.49 790
6 693 Ex 2.75 8.533062e-01 -1700 2944.49 790
6 694 Ex 2.75 7.794594e-01 898.076 4444.49 790
6 695 Ex 2.75 1.167504e+00 3496.15 5944.49 790
6 696 Ex 2.75 6.873263e-01 -6996.15 117.691 790
6 697 Ex 2.75 6.079054e-01 -4398.08 1617.69 790
6 698 Ex 2.75 8.342456e-01 -1800 3117.69 790
6 699 Ex 2.75 1.140652e+00 798.076 4617.69 790
6 700 Ex 2.75 7.318580e-01 3396.15 6117.69 790
6 701 Ex 2.75 6.425711e-01 -7096.15 290.896 790
6 702 Ex 2.75 5.631682e-01 -4498.08 1790.9 790
6 703 Ex 2.75 4.868115e-01 -1900 3290.9 790
6 704 Ex 2.75 8.728828e-01 698.076 4790.9 790
6 705 Ex 2.75 1.967383e+00 3296.15 6290.9 790
6 706 Ex 2.75 8.058791e-01 -7196.15 464.102 790
6 707 Ex 2.75 1.225631e+00 -4598.08 1964.1 790
6 708 Ex 2.75 3.308733e-01 -2000 3464.1 790
6 709 Ex 2.75 1.254282e+00 598.076 4964.1 790
6 710 Ex 2.75 4.849877e-01 3196.15 6464.1 790
6 711 Ex 2.75 6.218244e-01 -7296.15 637.307 790
6 712 Ex 2.75 8.586678e-01 -4698.08 2137.31 790
6 713 Ex 2.75 8.272132e-01 -2100 3637.31 790
6 714 Ex 2.75 7.023800e-01 498.076 5137.31 790
6 715 Ex 2.75 5.466285e-01 3096.15 6637.31 790
6 716 Ex 2.75 1.212821e+00 -7396.15 810.512 790
6 717 Ex 2.75 1.198765e+00 -4798.08 2310.51 790
6 718 Ex 2.75 1.084067e+00 -2200 3810.51 790
6 719 Ex 2.75 1.910075e+00 398.076 5310.51 790
6 720 Ex 2.75 5.626186e-01 2996.15 6810.51 790
6 721 Ex 2.75 4.314798e-01 -7496.15 983.717 790
6 722 Ex 2.75 1.259363e+00 -4898.08 2483.72 790
6 723 Ex 2.75 8.989823e-01 -2300 3983.72 790
6 724 Ex 2.75 1.142250e+00 298.076 5483.72 790
6 725 Ex 2.75 8.875970e-01 2896.15 6983.72 790
6 726 Ex 2.75 9.212216e-01 -7596.15 1156.92 790
6 727 Ex 2.75 1.305875e+00 -4998.08 2656.92 790
6 728 Ex 2.75 5.883519e-01 -2400 4156.92 790
6 729 Ex 2.75 3.315690e-01 198.076 5656.92 790
6 730 Ex 2.75 7.728549e-01 2796.15 7156.92 790
6 731 Ex 2.75 1.256695e+00 -7696.15 1330.13 790
6 732 Ex 2.75 7.332306e-01 -5098.08 2830.13 790
6 733 Ex 2.75 1.677575e+00 -2500 4330.13 790
6 734 Ex 2.75 3.243400e-01 98.0762 5830.13 790
6 735 Ex 2.75 1.454949e+00 2696.15 7330.13 790
6 736 Ex 2.75 1.610724e+00 -7796.15 1503.33 790
6 737 Ex 2.75 1.000383e+00 -5198.08 3003.33 790
6 738 Ex 2.75 8.060339e-02 -2600 4503.33 790
6 739 Ex 2.75 1.217334e+00 -1.92383 6003.33 790
6 740 Ex 2.75 1.023769e+00 2596.15 7503.33 790
6 741 Ex 2.75 4.630801e-01 -7896.15 1676.54 790
6 742 Ex 2.75 2.479928e-01 -5298.08 3176.54 790
6 743 Ex 2.75 1.636314e+00 -2700 4676.54 790
6 744 Ex 2.75 5.525551e-01 -101.924 6176.54 790
6 745 Ex 2.75 8.239780e-01 2496.15 7676.54 790
6 746 Ex 2.75 2.120399e+00 -7996.15 1849.74 790
6 747 Ex 2.75 6.239466e-01 -5398.08 3349.74 790
6 748 Ex 2.75 1.168390e+00 -2800 4849.74 790
6 749 Ex 2.75 8.786691e-01 -201.924 6349.74 790
6 750 Ex 2.75 6.837198e-01 2396.15 7849.74 790
6 751 Ex 2.75 1.194515e+00 -8096.15 2022.95 790
6 752 Ex 2.75 1.448331e+00 -5498.08 3522.95 790
6 753 Ex 2.75 1.803389e-01 -2900 5022.95 790
6 754 Ex 2.75 5.351694e-01 -301.924 6522.95 790
6 755 Ex 2.75 9.850024e-01 2296.15 8022.95 790
6 756 Ex 2.75 1.834945e+00 -8196.15 2196.15 790
6 757 Ex 2.75 6.213177e-01 -5598.08 3696.15 790
6 758 Ex 2.75 5.434237e-01 -3000 5196.15 790
6 759 Ex 2.75 1.445315e+00 -401.924 6696.15 790
6 760 Ex 2.75 1.142969e+00 2196.15 8196.15 790
6 761 Ex 2.75 1.149071e+00 -8296.15 2369.36 790
6 762 Ex 2.75 1.446364e+00 -5698.08 3869.36 790
6 763 Ex 2.75 1.354451e+00 -3100 5369.36 790
6 764 Ex 2.75 3.664971e-01 -501.924 6869.36 790
6 765 Ex 2.75 2.657873e-01 2096.15 8369.36 790
6 766 Ex 2.75 7.908424e-01 -8396.15 2542.56 790
6 767 Ex 2.75 6.236394e-01 -5798.08 4042.56 790
6 768 Ex 2.75 6.114974e-01 -3200 5542.56 790
6 769 Ex 2.75 8.284244e-01 -601.924 7042.56 790
6 770 Ex 2.75 6.111048e-01 1996.15 8542.56 790
6 771 Ex 2.75 7.942573e-01 -8496.15 2715.77 790
6 772 Ex 2.75 7.506127e-01 -5898.08 4215.77 790
6 773 Ex 2.75 6.473262e-01 -3300 5715.77 790
6 774 Ex 2.75 4.533857e-01 -701.924 7215.77 790
6 775 Ex 2.75 1.651777e+00 1896.15 8715.77 790
6 776 Ex 2.75 5.596465e-01 -8596.15 2888.97 790
6 777 Ex 2.75 1.169706e+00 -5998.08 4388.97 790
6 778 Ex 2.75 2.079936e+00 -3400 5888.97 790
6 779 Ex 2.75 1.295310e+00 -801.924 7388.97 790
6 780 Ex 2.75 7.579533e-01 1796.15 8888.97 790
6 781 Ex 2.75 6.804614e-01 -8696.15 3062.18 790
6 782 Ex 2.75 1.683155e+00 -6098.08 4562.18 790
6 783 Ex 2.75 8.251755e-01 -3500 6062.18 790
6 784 Ex 2.75 1.045870e+00 -901.924 7562.18 790
6 785 Ex 2.75 1.062818e+00 1696.15 9062.18 790
6 786 Ex 2.75 9.814436e-01 -8796.15 3235.38 790
6 787 Ex 2.75 8.660278e-01 -6198.08 4735.38 790
6 788 Ex 2.75 1.786177e+00 -3600 6235.38 790
6 789 Ex 2.75 1.547507e-01 -1001.92 7735.38 790
6 790 Ex 2.75 1.808839e+00 1596.15 9235.38 790
6 791 Ex 2.75 6.102871e-01 -8896.15 3408.59 790
6 792 Ex 2.75 7.738479e-01 -6298.08 4908.59 790
6 793 Ex 2.75 5.251130e-01 -3700 6408.59 790
6 794 Ex 2.75 2.428597e+00 -1101.92 7908.59 790
6 795 Ex 2.75 9.832249e-01 1496.15 9408.59 790
6 796 Ex 2.75 9.566015e-01 -8996.15 3581.79 790
6 797 Ex 2.75 7.176678e-01 -6398.08 5081.79 790
6 798 Ex 2.75 1.321426e+00 -3800 6581.79 790
6 799 Ex 2.75 9.667059e-01 -1201.92 8081.79 790
6 800 Ex 2.75 6.482939e-01 1396.15 9581.79 790
6 801 Ex 2.75 6.223004e-01 -9096.15 3755 790
6 802 Ex 2.75 5.030532e-01 -6498.08 5255 790
6 803 Ex 2.75 6.647685e-01 -3900 6755 790
6 804 Ex 2.75 8.559474e-01 -1301.92 8255 790
6 805 Ex 2.75 8.677813e-01 1296.15 9755 790
6 806 Ex 2.75 1.056811e+00 -9196.15 3928.2 790
6 807 Ex 2.75 5.863652e-01 -6598.08 5428.2 790
6 808 Ex 2.75 4.491727e-01 -4000 6928.2 790
6 809 Ex 2.75 3.267847e-01 -1401.92 8428.2 790
6 810 Ex 2.75 7.041141e-01 1196.15 9928.2 790
