iTx iRx chrec frequency/Hz RMSE x y z
25 594 Ex 2.75 9.544568e-01 2898.08 980.385 790
25 595 Ex 2.75 1.955504e+00 5496.15 2480.38 790
25 596 Ex 2.75 7.769645e-01 -4996.15 -3346.41 790
25 597 Ex 2.75 1.925555e+00 -2398.08 -1846.41 790
25 598 Ex 2.75 2.691533e-01 200 -346.41 790
25 599 Ex 2.75 6.296232e-01 2798.08 1153.59 790
25 600 Ex 2.75 2.786352e-01 5396.15 2653.59 790
25 601 Ex 2.75 6.875578e-01 -5096.15 -3173.21 790
25 602 Ex 2.75 3.099395e-01 -2498.08 -1673.21 790
25 603 Ex 2.75 1.199984e+00 100 -173.205 790
25 604 Ex 2.75 8.300286e-01 2698.08 1326.79 790
25 605 Ex 2.75 1.364748e+00 5296.15 2826.79 790
25 606 Ex 2.75 6.569432e-01 -5196.15 -3000 790
25 607 Ex 2.75 4.145366e-01 -2598.08 -1500 790
25 608 Ex 2.75 1.766074e+00 0 0 790
25 609 Ex 2.75 1.292467e+00 2598.08 1500 790
25 610 Ex 2.75 4.071683e-01 5196.15 3000 790
25 611 Ex 2.75 1.078572e+00 -5296.15 -2826.79 790
25 612 Ex 2.75 1.230934e+00 -2698.08 -1326.79 790
25 613 Ex 2.75 1.322208e+00 -100 173.205 790
25 614 Ex 2.75 1.608547e+00 2498.08 1673.21 790
25 615 Ex 2.75 6.557987e-01 5096.15 3173.21 790
25 616 Ex 2.75 5.120644e-01 -5396.15 -2653.59 790
25 617 Ex 2.75 4.705348e-01 -2798.08 -1153.59 790
25 618 Ex 2.75 1.400351e+00 -200 346.41 790
25 619 Ex 2.75 2.981295e-01 2398.08 1846.41 790
25 620 Ex 2.75 8.613560e-01 4996.15 3346.41 790
25 621 Ex 2.75 1.154889e+00 -5496.15 -2480.38 790
25 622 Ex 2.75 6.985451e-01 -2898.08 -980.385 790
25 623 Ex 2.75 1.289664e+00 -300 519.615 790
25 624 Ex 2.75 1.685477e+00 2298.08 2019.62 790
25 625 Ex 2.75 1.296335e+00 4896.15 3519.62 790
25 626 Ex 2.75 3.572761e-01 -5596.15 -2307.18 790
25 627 Ex 2.75 3.521178e-01 -2998.08 -807.18 790
25 628 Ex 2.75 1.427610e-01 -400 692.82 790
25 629 Ex 2.75 8.318636e-01 2198.08 2192.82 790
25 630 Ex 2.75 2.068905e-02 4796.15 3692.82 790
25 631 Ex 2.75 1.249651e+00 -5696.15 -2133.97 790
25 632 Ex 2.75 1.360396e+00 -3098.08 -633.975 790
25 633 Ex 2.75 8.768945e-01 -500 866.025 790
25 634 Ex 2.75 8.839562e-01 2098.08 2366.03 790
25 635 Ex 2.75 7.842625e-01 4696.15 3866.03 790
25 636 Ex 2.75 7.023340e-01 -5796.15 -1960.77 790
25 637 Ex 2.75 2.114102e+00 -3198.08 -460.77 790
25 638 Ex 2.75 4.100242e-01 -600 1039.23 790
25 639 Ex 2.75 8.222238e-01 1998.08 2539.23 790
25 640 Ex 2.75 8.423329e-01 4596.15 4039.23 790
25 641 Ex 2.75 8.850005e-01 -5896.15 -1787.56 790
25 642 Ex 2.75 6.374842e-01 -3298.08 -287.564 790
25 643 Ex 2.75 7.585642e-01 -700 1212.44 790
25 644 Ex 2.75 4.419836e-01 1898.08 2712.44 790
25 645 Ex 2.75 1.634319e-01 4496.15 4212.44 790
25 646 Ex 2.75 9.124035e-01 -5996.15 -1614.36 790
25 647 Ex 2.75 8.703180e-01 -3398.08 -114.359 790
25 648 Ex 2.75 1.591414e+00 -800 1385.64 790
25 649 Ex 2.75 6.607510e-01 1798.08 2885.64 790
25 650 Ex 2.75 1.063681e+00 4396.15 4385.64 790
25 651 Ex 2.75 1.457423e+00 -6096.15 -1441.15 790
25 652 Ex 2.75 1.678077e+00 -3498.08 58.8457 790
25 653 Ex 2.75 7.570786e-01 -900 1558.85 790
25 654 Ex 2.75 1.355608e+00 1698.08 3058.85 790
25 655 Ex 2.75 1.015043e+00 4296.15 4558.85 790
25 656 Ex 2.75 4.264416e-01 -6196.15 -1267.95 790
25 657 Ex 2.75 1.750659e+00 -3598.08 232.051 790
25 658 Ex 2.75 8.316621e-01 -1000 1732.05 790
25 659 Ex 2.75 1.478410e-01 1598.08 3232.05 790
25 660 Ex 2.75 3.932431e-01 4196.15 4732.05 790
25 661 Ex 2.75 1.933592e+00 -6296.15 -1094.74 790
25 662 Ex 2.75 1.590270e+00 -3698.08 405.256 790
25 663 Ex 2.75 1.117445e+00 -1100 1905.26 790
25 664 Ex 2.75 9.983338e-01 1498.08 3405.26 790
25 665 Ex 2.75 1.645330e+00 4096.15 4905.26 790
25 666 Ex 2.75 1.574302e+00 -6396.15 -921.539 790
25 667 Ex 2.75 3.813609e-01 -3798.08 578.461 790
25 668 Ex 2.75 7.101901e-01 -1200 2078.46 790
25 669 Ex 2.75 1.168443e+00 1398.08 3578.46 790
25 670 Ex 2.75 1.414285e-01 3996.15 5078.46 790
25 671 Ex 2.75 2.867163e-01 -6496.15 -748.334 790
25 672 Ex 2.75 3.804665e-01 -3898.08 751.666 790
25 673 Ex 2.75 2.697577e-01 -1300 2251.67 790
25 674 Ex 2.75 1.484160e+00 1298.08 3751.67 790
25 675 Ex 2.75 1.043563e+00 3896.15 5251.67 790
25 676 Ex 2.75 8.958916e-02 -6596.15 -575.129 790
25 677 Ex 2.75 1.169745e+00 -3998.08 924.871 790
25 678 Ex 2.75 3.187986e-02 -1400 2424.87 790
25 679 Ex 2.75 1.121660e+00 1198.08 3924.87 790
25 680 Ex 2.75 2.636064e-01 3796.15 5424.87 790
25 681 Ex 2.75 5.883171e-01 -6696.15 -401.924 790
25 682 Ex 2.75 1.021435e+00 -4098.08 1098.08 790
25 683 Ex 2.75 5.932633e-01 -1500 2598.08 790
25 684 Ex 2.75 2.833301e-01 1098.08 4098.08 790
25 685 Ex 2.75 8.298758e-01 3696.15 5598.08 790
25 686 Ex 2.75 8.099022e-01 -6796.15 -228.719 790
25 687 Ex 2.75 8.579302e-01 -4198.08 1271.28 790
25 688 Ex 2.75 6.724093e-01 -1600 2771.28 790
25 689 Ex 2.75 7.250767e-01 998.076 4271.28 790
25 690 Ex 2.75 6.641482e-01 3596.15 5771.28 790
25 691 Ex 2.75 9.781698e-01 -6896.15 -55.5137 790
25 692 Ex 2.75 1.275028e+00 -4298.08 1444.49 790
25 693 Ex 2.75 8.543074e-01 -1700 2944.49 790
25 694 Ex 2.75 8.338082e-01 898.076 4444.49 790
25 695 Ex 2.75 9.413092e-01 3496.15 5944.49 790
25 696 Ex 2.75 6.878622e-01 -6996.15 117.691 790
25 697 Ex 2.75 6.078762e-01 -4398.08 1617.69 790
25 698 Ex 2.75 8.328032e-01 -1800 3117.69 790
25 699 Ex 2.75 1.181521e+00 798.076 4617.69 790
25 700 Ex 2.75 9.386532e-01 3396.15 6117.69 790
25 701 Ex 2.75 6.429036e-01 -7096.15 290.896 790
25 702 Ex 2.75 5.631172e-01 -4498.08 1790.9 790
25 703 Ex 2.75 4.855855e-01 -1900 3290.9 790
25 704 Ex 2.75 9.691491e-01 698.076 4790.9 790
25 705 Ex 2.75 2.051587e+00 3296.15 6290.9 790
25 706 Ex 2.75 8.059468e-01 -7196.15 464.102 790
25 707 Ex 2.75 1.225744e+00 -4598.08 1964.1 790
25 708 Ex 2.75 3.306160e-01 -2000 3464.1 790
25 709 Ex 2.75 1.464355e+00 598.076 4964.1 790
25 710 Ex 2.75 1.478902e-01 3196.15 6464.1 790
25 711 Ex 2.75 6.216351e-01 -7296.15 637.307 790
25 712 Ex 2.75 8.585790e-01 -4698.08 2137.31 790
25 713 Ex 2.75 8.289224e-01 -2100 3637.31 790
25 714 Ex 2.75 3.833497e-01 498.076 5137.31 790
25 715 Ex 2.75 3.847374e-01 3096.15 6637.31 790
25 716 Ex 2.75 1.212903e+00 -7396.15 810.512 790
25 717 Ex 2.75 1.198871e+00 -4798.08 2310.51 790
25 718 Ex 2.75 1.082187e+00 -2200 3810.51 790
25 719 Ex 2.75 1.588751e+00 398.076 5310.51 790
25 720 Ex 2.75 6.727967e-01 2996.15 6810.51 790
25 721 Ex 2.75 4.314389e-01 -7496.15 983.717 790
25 722 Ex 2.75 1.259293e+00 -4898.08 2483.72 790
25 723 Ex 2.75 9.009131e-01 -2300 3983.72 790
25 724 Ex 2.75 5.509899e-01 298.076 5483.72 790
25 725 Ex 2.75 1.123625e+00 2896.15 6983.72 790
25 726 Ex 2.75 9.212782e-01 -7596.15 1156.92 790
25 727 Ex 2.75 1.305810e+00 -4998.08 2656.92 790
25 728 Ex 2.75 5.855387e-01 -2400 4156.92 790
25 729 Ex 2.75 9.958533e-01 198.076 5656.92 790
25 730 Ex 2.75 8.653210e-01 2796.15 7156.92 790
25 731 Ex 2.75 1.256603e+00 -7696.15 1330.13 790
25 732 Ex 2.75 7.333097e-01 -5098.08 2830.13 790
25 733 Ex 2.75 1.676219e+00 -2500 4330.13 790
25 734 Ex 2.75 6.976364e-01 98.0762 5830.13 790
25 735 Ex 2.75 1.959661e+00 2696.15 7330.13 790
25 736 Ex 2.75 1.610664e+00 -7796.15 1503.33 790
25 737 Ex 2.75 1.000282e+00 -5198.08 3003.33 790
25 738 Ex 2.75 7.854293e-02 -2600 4503.33 790
25 739 Ex 2.75 7.460411e-01 -1.92383 6003.33 790
25 740 Ex 2.75 0.000000e+00 2596.15 7503.33 790
25 741 Ex 2.75 4.630254e-01 -7896.15 1676.54 790
25 742 Ex 2.75 2.479263e-01 -5298.08 3176.54 790
25 743 Ex 2.75 1.639158e+00 -2700 4676.54 790
25 744 Ex 2.75 4.714462e-01 -101.924 6176.54 790
25 745 Ex 2.75 0.000000e+00 2496.15 7676.54 790
25 746 Ex 2.75 2.120347e+00 -7996.15 1849.74 790
25 747 Ex 2.75 6.239448e-01 -5398.08 3349.74 790
25 748 Ex 2.75 1.166627e+00 -2800 4849.74 790
25 749 Ex 2.75 1.136654e+00 -201.924 6349.74 790
25 750 Ex 2.75 0.000000e+00 2396.15 7849.74 790
25 751 Ex 2.75 1.194613e+00 -8096.15 2022.95 790
25 752 Ex 2.75 1.448385e+00 -5498.08 3522.95 790
25 753 Ex 2.75 1.807812e-01 -2900 5022.95 790
25 754 Ex 2.75 4.465781e-01 -301.924 6522.95 790
25 755 Ex 2.75 0.000000e+00 2296.15 8022.95 790
25 756 Ex 2.75 1.834939e+00 -8196.15 2196.15 790
25 757 Ex 2.75 6.213630e-01 -5598.08 3696.15 790
25 758 Ex 2.75 5.434299e-01 -3000 5196.15 790
25 759 Ex 2.75 1.525575e+00 -401.924 6696.15 790
25 760 Ex 2.75 0.000000e+00 2196.15 8196.15 790
25 761 Ex 2.75 1.149160e+00 -8296.15 2369.36 790
25 762 Ex 2.75 1.446323e+00 -5698.08 3869.36 790
25 763 Ex 2.75 1.352538e+00 -3100 5369.36 790
25 764 Ex 2.75 1.369502e-01 -501.924 6869.36 790
25 765 Ex 2.75 0.000000e+00 2096.15 8369.36 790
25 766 Ex 2.75 7.908129e-01 -8396.15 2542.56 790
25 767 Ex 2.75 6.236443e-01 -5798.08 4042.56 790
25 768 Ex 2.75 6.107267e-01 -3200 5542.56 790
25 769 Ex 2.75 5.325519e-01 -601.924 7042.56 790
25 770 Ex 2.75 0.000000e+00 1996.15 8542.56 790
25 771 Ex 2.75 7.942598e-01 -8496.15 2715.77 790
25 772 Ex 2.75 7.506538e-01 -5898.08 4215.77 790
25 773 Ex 2.75 6.459762e-01 -3300 5715.77 790
25 774 Ex 2.75 7.719093e-01 -701.924 7215.77 790
25 775 Ex 2.75 0.000000e+00 1896.15 8715.77 790
25 776 Ex 2.75 5.595922e-01 -8596.15 2888.97 790
25 777 Ex 2.75 1.169718e+00 -5998.08 4388.97 790
25 778 Ex 2.75 2.079604e+00 -3400 5888.97 790
25 779 Ex 2.75 1.989335e+00 -801.924 7388.97 790
25 780 Ex 2.75 0.000000e+00 1796.15 8888.97 790
25 781 Ex 2.75 6.805157e-01 -8696.15 3062.18 790
25 782 Ex 2.75 1.683152e+00 -6098.08 4562.18 790
25 783 Ex 2.75 8.242544e-01 -3500 6062.18 790
25 784 Ex 2.75 1.706239e+00 -901.924 7562.18 790
25 785 Ex 2.75 6.113051e-01 1696.15 9062.18 790
25 786 Ex 2.75 9.814713e-01 -8796.15 3235.38 790
25 787 Ex 2.75 8.660703e-01 -6198.08 4735.38 790
25 788 Ex 2.75 1.785018e+00 -3600 6235.38 790
25 789 Ex 2.75 7.649216e-01 -1001.92 7735.38 790
25 790 Ex 2.75 1.460141e+00 1596.15 9235.38 790
25 791 Ex 2.75 6.103454e-01 -8896.15 3408.59 790
25 792 Ex 2.75 7.738320e-01 -6298.08 4908.59 790
25 793 Ex 2.75 5.240878e-01 -3700 6408.59 790
25 794 Ex 2.75 1.981120e+00 -1101.92 7908.59 790
25 795 Ex 2.75 1.574612e+00 1496.15 9408.59 790
25 796 Ex 2.75 9.566257e-01 -8996.15 3581.79 790
25 797 Ex 2.75 7.177130e-01 -6398.08 5081.79 790
25 798 Ex 2.75 1.321570e+00 -3800 6581.79 790
25 799 Ex 2.75 1.062807e+00 -1201.92 8081.79 790
25 800 Ex 2.75 1.070334e+00 1396.15 9581.79 790
25 801 Ex 2.75 6.223548e-01 -9096.15 3755 790
25 802 Ex 2.75 5.030942e-01 -6498.08 5255 790
25 803 Ex 2.75 6.640244e-01 -3900 6755 790
25 804 Ex 2.75 7.720558e-01 -1301.92 8255 790
25 805 Ex 2.75 1.380959e+00 1296.15 9755 790
25 806 Ex 2.75 1.056760e+00 -9196.15 3928.2 790
25 807 Ex 2.75 5.863383e-01 -6598.08 5428.2 790
25 808 Ex 2.75 4.489125e-01 -4000 6928.2 790
25 809 Ex 2.75 2.475048e-01 -1401.92 8428.2 790
25 810 Ex 2.75 1.630199e+00 1196.15 9928.2 790
