iTx iRx chrec frequency/Hz RMSE x y z
2 594 Ex 2.75 9.533580e-01 2898.08 980.385 790
2 595 Ex 2.75 1.955011e+00 5496.15 2480.38 790
2 596 Ex 2.75 7.769523e-01 -4996.15 -3346.41 790
2 597 Ex 2.75 1.926623e+00 -2398.08 -1846.41 790
2 598 Ex 2.75 2.681237e-01 200 -346.41 790
2 599 Ex 2.75 6.298019e-01 2798.08 1153.59 790
2 600 Ex 2.75 2.791464e-01 5396.15 2653.59 790
2 601 Ex 2.75 6.875516e-01 -5096.15 -3173.21 790
2 602 Ex 2.75 3.086534e-01 -2498.08 -1673.21 790
2 603 Ex 2.75 1.198802e+00 100 -173.205 790
2 604 Ex 2.75 8.297893e-01 2698.08 1326.79 790
2 605 Ex 2.75 1.364124e+00 5296.15 2826.79 790
2 606 Ex 2.75 6.572313e-01 -5196.15 -3000 790
2 607 Ex 2.75 4.160605e-01 -2598.08 -1500 790
2 608 Ex 2.75 1.765326e+00 0 0 790
2 609 Ex 2.75 1.292566e+00 2598.08 1500 790
2 610 Ex 2.75 4.068304e-01 5196.15 3000 790
2 611 Ex 2.75 1.078308e+00 -5296.15 -2826.79 790
2 612 Ex 2.75 1.231619e+00 -2698.08 -1326.79 790
2 613 Ex 2.75 1.321735e+00 -100 173.205 790
2 614 Ex 2.75 1.608417e+00 2498.08 1673.21 790
2 615 Ex 2.75 6.547983e-01 5096.15 3173.21 790
2 616 Ex 2.75 5.118262e-01 -5396.15 -2653.59 790
2 617 Ex 2.75 4.717165e-01 -2798.08 -1153.59 790
2 618 Ex 2.75 1.400117e+00 -200 346.41 790
2 619 Ex 2.75 2.983275e-01 2398.08 1846.41 790
2 620 Ex 2.75 8.625295e-01 4996.15 3346.41 790
2 621 Ex 2.75 1.154796e+00 -5496.15 -2480.38 790
2 622 Ex 2.75 6.979530e-01 -2898.08 -980.385 790
2 623 Ex 2.75 1.288834e+00 -300 519.615 790
2 624 Ex 2.75 1.685556e+00 2298.08 2019.62 790
2 625 Ex 2.75 1.293674e+00 4896.15 3519.62 790
2 626 Ex 2.75 3.571388e-01 -5596.15 -2307.18 790
2 627 Ex 2.75 3.514854e-01 -2998.08 -807.18 790
2 628 Ex 2.75 1.422176e-01 -400 692.82 790
2 629 Ex 2.75 8.318172e-01 2198.08 2192.82 790
2 630 Ex 2.75 1.508896e-02 4796.15 3692.82 790
2 631 Ex 2.75 1.249512e+00 -5696.15 -2133.97 790
2 632 Ex 2.75 1.360196e+00 -3098.08 -633.975 790
2 633 Ex 2.75 8.763813e-01 -500 866.025 790
2 634 Ex 2.75 8.843129e-01 2098.08 2366.03 790
2 635 Ex 2.75 7.933843e-01 4696.15 3866.03 790
2 636 Ex 2.75 7.024109e-01 -5796.15 -1960.77 790
2 637 Ex 2.75 2.114123e+00 -3198.08 -460.77 790
2 638 Ex 2.75 4.105283e-01 -600 1039.23 790
2 639 Ex 2.75 8.215071e-01 1998.08 2539.23 790
2 640 Ex 2.75 8.329353e-01 4596.15 4039.23 790
2 641 Ex 2.75 8.850870e-01 -5896.15 -1787.56 790
2 642 Ex 2.75 6.372764e-01 -3298.08 -287.564 790
2 643 Ex 2.75 7.580706e-01 -700 1212.44 790
2 644 Ex 2.75 4.437216e-01 1898.08 2712.44 790
2 645 Ex 2.75 1.442147e-01 4496.15 4212.44 790
2 646 Ex 2.75 9.123348e-01 -5996.15 -1614.36 790
2 647 Ex 2.75 8.701739e-01 -3398.08 -114.359 790
2 648 Ex 2.75 1.590884e+00 -800 1385.64 790
2 649 Ex 2.75 6.585472e-01 1798.08 2885.64 790
2 650 Ex 2.75 1.007490e+00 4396.15 4385.64 790
2 651 Ex 2.75 1.457530e+00 -6096.15 -1441.15 790
2 652 Ex 2.75 1.678041e+00 -3498.08 58.8457 790
2 653 Ex 2.75 7.575170e-01 -900 1558.85 790
2 654 Ex 2.75 1.364130e+00 1698.08 3058.85 790
2 655 Ex 2.75 9.598603e-01 4296.15 4558.85 790
2 656 Ex 2.75 4.263410e-01 -6196.15 -1267.95 790
2 657 Ex 2.75 1.750772e+00 -3598.08 232.051 790
2 658 Ex 2.75 8.311405e-01 -1000 1732.05 790
2 659 Ex 2.75 1.594927e-01 1598.08 3232.05 790
2 660 Ex 2.75 4.948092e-01 4196.15 4732.05 790
2 661 Ex 2.75 1.933584e+00 -6296.15 -1094.74 790
2 662 Ex 2.75 1.590149e+00 -3698.08 405.256 790
2 663 Ex 2.75 1.117084e+00 -1100 1905.26 790
2 664 Ex 2.75 9.858906e-01 1498.08 3405.26 790
2 665 Ex 2.75 1.513715e+00 4096.15 4905.26 790
2 666 Ex 2.75 1.574219e+00 -6396.15 -921.539 790
2 667 Ex 2.75 3.813030e-01 -3798.08 578.461 790
2 668 Ex 2.75 7.105632e-01 -1200 2078.46 790
2 669 Ex 2.75 1.150821e+00 1398.08 3578.46 790
2 670 Ex 2.75 3.380440e-01 3996.15 5078.46 790
2 671 Ex 2.75 2.867569e-01 -6496.15 -748.334 790
2 672 Ex 2.75 3.803194e-01 -3898.08 751.666 790
2 673 Ex 2.75 2.687957e-01 -1300 2251.67 790
2 674 Ex 2.75 1.495443e+00 1298.08 3751.67 790
2 675 Ex 2.75 1.077790e+00 3896.15 5251.67 790
2 676 Ex 2.75 8.965555e-02 -6596.15 -575.129 790
2 677 Ex 2.75 1.169846e+00 -3998.08 924.871 790
2 678 Ex 2.75 3.267664e-02 -1400 2424.87 790
2 679 Ex 2.75 1.095502e+00 1198.08 3924.87 790
2 680 Ex 2.75 7.320657e-01 3796.15 5424.87 790
2 681 Ex 2.75 5.884010e-01 -6696.15 -401.924 790
2 682 Ex 2.75 1.021526e+00 -4098.08 1098.08 790
2 683 Ex 2.75 5.921115e-01 -1500 2598.08 790
2 684 Ex 2.75 2.638505e-01 1098.08 4098.08 790
2 685 Ex 2.75 2.470264e-01 3696.15 5598.08 790
2 686 Ex 2.75 8.098138e-01 -6796.15 -228.719 790
2 687 Ex 2.75 8.579708e-01 -4198.08 1271.28 790
2 688 Ex 2.75 6.710855e-01 -1600 2771.28 790
2 689 Ex 2.75 6.894047e-01 998.076 4271.28 790
2 690 Ex 2.75 9.523276e-01 3596.15 5771.28 790
2 691 Ex 2.75 9.782478e-01 -6896.15 -55.5137 790
2 692 Ex 2.75 1.274960e+00 -4298.08 1444.49 790
2 693 Ex 2.75 8.532501e-01 -1700 2944.49 790
2 694 Ex 2.75 7.794957e-01 898.076 4444.49 790
2 695 Ex 2.75 1.167511e+00 3496.15 5944.49 790
2 696 Ex 2.75 6.877909e-01 -6996.15 117.691 790
2 697 Ex 2.75 6.078979e-01 -4398.08 1617.69 790
2 698 Ex 2.75 8.342302e-01 -1800 3117.69 790
2 699 Ex 2.75 1.140660e+00 798.076 4617.69 790
2 700 Ex 2.75 7.318475e-01 3396.15 6117.69 790
2 701 Ex 2.75 6.428369e-01 -7096.15 290.896 790
2 702 Ex 2.75 5.631572e-01 -4498.08 1790.9 790
2 703 Ex 2.75 4.868613e-01 -1900 3290.9 790
2 704 Ex 2.75 8.729079e-01 698.076 4790.9 790
2 705 Ex 2.75 1.967396e+00 3296.15 6290.9 790
2 706 Ex 2.75 8.059090e-01 -7196.15 464.102 790
2 707 Ex 2.75 1.225647e+00 -4598.08 1964.1 790
2 708 Ex 2.75 3.308443e-01 -2000 3464.1 790
2 709 Ex 2.75 1.254301e+00 598.076 4964.1 790
2 710 Ex 2.75 4.849805e-01 3196.15 6464.1 790
2 711 Ex 2.75 6.216822e-01 -7296.15 637.307 790
2 712 Ex 2.75 8.586459e-01 -4698.08 2137.31 790
2 713 Ex 2.75 8.272107e-01 -2100 3637.31 790
2 714 Ex 2.75 7.023576e-01 498.076 5137.31 790
2 715 Ex 2.75 5.466173e-01 3096.15 6637.31 790
2 716 Ex 2.75 1.212865e+00 -7396.15 810.512 790
2 717 Ex 2.75 1.198780e+00 -4798.08 2310.51 790
2 718 Ex 2.75 1.084102e+00 -2200 3810.51 790
2 719 Ex 2.75 1.910056e+00 398.076 5310.51 790
2 720 Ex 2.75 5.626243e-01 2996.15 6810.51 790
2 721 Ex 2.75 4.314596e-01 -7496.15 983.717 790
2 722 Ex 2.75 1.259335e+00 -4898.08 2483.72 790
2 723 Ex 2.75 8.989708e-01 -2300 3983.72 790
2 724 Ex 2.75 1.142231e+00 298.076 5483.72 790
2 725 Ex 2.75 8.875988e-01 2896.15 6983.72 790
2 726 Ex 2.75 9.212551e-01 -7596.15 1156.92 790
2 727 Ex 2.75 1.305873e+00 -4998.08 2656.92 790
2 728 Ex 2.75 5.883769e-01 -2400 4156.92 790
2 729 Ex 2.75 3.315897e-01 198.076 5656.92 790
2 730 Ex 2.75 7.728468e-01 2796.15 7156.92 790
2 731 Ex 2.75 1.256640e+00 -7696.15 1330.13 790
2 732 Ex 2.75 7.332619e-01 -5098.08 2830.13 790
2 733 Ex 2.75 1.677582e+00 -2500 4330.13 790
2 734 Ex 2.75 3.243330e-01 98.0762 5830.13 790
2 735 Ex 2.75 1.454946e+00 2696.15 7330.13 790
2 736 Ex 2.75 1.610686e+00 -7796.15 1503.33 790
2 737 Ex 2.75 1.000358e+00 -5198.08 3003.33 790
2 738 Ex 2.75 8.061954e-02 -2600 4503.33 790
2 739 Ex 2.75 1.217315e+00 -1.92383 6003.33 790
2 740 Ex 2.75 1.023761e+00 2596.15 7503.33 790
2 741 Ex 2.75 4.630441e-01 -7896.15 1676.54 790
2 742 Ex 2.75 2.479681e-01 -5298.08 3176.54 790
2 743 Ex 2.75 1.636296e+00 -2700 4676.54 790
2 744 Ex 2.75 5.525399e-01 -101.924 6176.54 790
2 745 Ex 2.75 8.239824e-01 2496.15 7676.54 790
2 746 Ex 2.75 2.120373e+00 -7996.15 1849.74 790
2 747 Ex 2.75 6.239412e-01 -5398.08 3349.74 790
2 748 Ex 2.75 1.168402e+00 -2800 4849.74 790
2 749 Ex 2.75 8.786798e-01 -201.924 6349.74 790
2 750 Ex 2.75 6.837237e-01 2396.15 7849.74 790
2 751 Ex 2.75 1.194570e+00 -8096.15 2022.95 790
2 752 Ex 2.75 1.448351e+00 -5498.08 3522.95 790
2 753 Ex 2.75 1.803391e-01 -2900 5022.95 790
2 754 Ex 2.75 5.351574e-01 -301.924 6522.95 790
2 755 Ex 2.75 9.850065e-01 2296.15 8022.95 790
2 756 Ex 2.75 1.834947e+00 -8196.15 2196.15 790
2 757 Ex 2.75 6.213300e-01 -5598.08 3696.15 790
2 758 Ex 2.75 5.434206e-01 -3000 5196.15 790
2 759 Ex 2.75 1.445302e+00 -401.924 6696.15 790
2 760 Ex 2.75 1.142977e+00 2196.15 8196.15 790
2 761 Ex 2.75 1.149125e+00 -8296.15 2369.36 790
2 762 Ex 2.75 1.446349e+00 -5698.08 3869.36 790
2 763 Ex 2.75 1.354461e+00 -3100 5369.36 790
2 764 Ex 2.75 3.665084e-01 -501.924 6869.36 790
2 765 Ex 2.75 2.657898e-01 2096.15 8369.36 790
2 766 Ex 2.75 7.908214e-01 -8396.15 2542.56 790
2 767 Ex 2.75 6.236420e-01 -5798.08 4042.56 790
2 768 Ex 2.75 6.114970e-01 -3200 5542.56 790
2 769 Ex 2.75 8.284273e-01 -601.924 7042.56 790
2 770 Ex 2.75 6.110991e-01 1996.15 8542.56 790
2 771 Ex 2.75 7.942547e-01 -8496.15 2715.77 790
2 772 Ex 2.75 7.506247e-01 -5898.08 4215.77 790
2 773 Ex 2.75 6.473348e-01 -3300 5715.77 790
2 774 Ex 2.75 4.533909e-01 -701.924 7215.77 790
2 775 Ex 2.75 1.651782e+00 1896.15 8715.77 790
2 776 Ex 2.75 5.596194e-01 -8596.15 2888.97 790
2 777 Ex 2.75 1.169710e+00 -5998.08 4388.97 790
2 778 Ex 2.75 2.079933e+00 -3400 5888.97 790
2 779 Ex 2.75 1.295299e+00 -801.924 7388.97 790
2 780 Ex 2.75 7.579551e-01 1796.15 8888.97 790
2 781 Ex 2.75 6.804924e-01 -8696.15 3062.18 790
2 782 Ex 2.75 1.683155e+00 -6098.08 4562.18 790
2 783 Ex 2.75 8.251824e-01 -3500 6062.18 790
2 784 Ex 2.75 1.045859e+00 -901.924 7562.18 790
2 785 Ex 2.75 1.062824e+00 1696.15 9062.18 790
2 786 Ex 2.75 9.814557e-01 -8796.15 3235.38 790
2 787 Ex 2.75 8.660399e-01 -6198.08 4735.38 790
2 788 Ex 2.75 1.786183e+00 -3600 6235.38 790
2 789 Ex 2.75 1.547418e-01 -1001.92 7735.38 790
2 790 Ex 2.75 1.808845e+00 1596.15 9235.38 790
2 791 Ex 2.75 6.103166e-01 -8896.15 3408.59 790
2 792 Ex 2.75 7.738424e-01 -6298.08 4908.59 790
2 793 Ex 2.75 5.251176e-01 -3700 6408.59 790
2 794 Ex 2.75 2.428606e+00 -1101.92 7908.59 790
2 795 Ex 2.75 9.832223e-01 1496.15 9408.59 790
2 796 Ex 2.75 9.566115e-01 -8996.15 3581.79 790
2 797 Ex 2.75 7.176809e-01 -6398.08 5081.79 790
2 798 Ex 2.75 1.321421e+00 -3800 6581.79 790
2 799 Ex 2.75 9.667086e-01 -1201.92 8081.79 790
2 800 Ex 2.75 6.482991e-01 1396.15 9581.79 790
2 801 Ex 2.75 6.223285e-01 -9096.15 3755 790
2 802 Ex 2.75 5.030658e-01 -6498.08 5255 790
2 803 Ex 2.75 6.647696e-01 -3900 6755 790
2 804 Ex 2.75 8.559462e-01 -1301.92 8255 790
2 805 Ex 2.75 8.677863e-01 1296.15 9755 790
2 806 Ex 2.75 1.056786e+00 -9196.15 3928.2 790
2 807 Ex 2.75 5.863562e-01 -6598.08 5428.2 790
2 808 Ex 2.75 4.491693e-01 -4000 6928.2 790
2 809 Ex 2.75 3.267923e-01 -1401.92 8428.2 790
2 810 Ex 2.75 7.041143e-01 1196.15 9928.2 790
