iTx iRx chrec frequency/Hz RMSE x y z
23 594 Ex 2.75 9.543728e-01 2898.08 980.385 790
23 595 Ex 2.75 1.955102e+00 5496.15 2480.38 790
23 596 Ex 2.75 7.770514e-01 -4996.15 -3346.41 790
23 597 Ex 2.75 1.925629e+00 -2398.08 -1846.41 790
23 598 Ex 2.75 2.676514e-01 200 -346.41 790
23 599 Ex 2.75 6.292924e-01 2798.08 1153.59 790
23 600 Ex 2.75 2.790740e-01 5396.15 2653.59 790
23 601 Ex 2.75 6.876426e-01 -5096.15 -3173.21 790
23 602 Ex 2.75 3.102098e-01 -2498.08 -1673.21 790
23 603 Ex 2.75 1.199410e+00 100 -173.205 790
23 604 Ex 2.75 8.304008e-01 2698.08 1326.79 790
23 605 Ex 2.75 1.364206e+00 5296.15 2826.79 790
23 606 Ex 2.75 6.571081e-01 -5196.15 -3000 790
23 607 Ex 2.75 4.140503e-01 -2598.08 -1500 790
23 608 Ex 2.75 1.764590e+00 0 0 790
23 609 Ex 2.75 1.293201e+00 2598.08 1500 790
23 610 Ex 2.75 4.068971e-01 5196.15 3000 790
23 611 Ex 2.75 1.078383e+00 -5296.15 -2826.79 790
23 612 Ex 2.75 1.230048e+00 -2698.08 -1326.79 790
23 613 Ex 2.75 1.320292e+00 -100 173.205 790
23 614 Ex 2.75 1.609400e+00 2498.08 1673.21 790
23 615 Ex 2.75 6.548613e-01 5096.15 3173.21 790
23 616 Ex 2.75 5.118414e-01 -5396.15 -2653.59 790
23 617 Ex 2.75 4.692317e-01 -2798.08 -1153.59 790
23 618 Ex 2.75 1.397861e+00 -200 346.41 790
23 619 Ex 2.75 2.968701e-01 2398.08 1846.41 790
23 620 Ex 2.75 8.625697e-01 4996.15 3346.41 790
23 621 Ex 2.75 1.154596e+00 -5496.15 -2480.38 790
23 622 Ex 2.75 6.996041e-01 -2898.08 -980.385 790
23 623 Ex 2.75 1.289655e+00 -300 519.615 790
23 624 Ex 2.75 1.686083e+00 2298.08 2019.62 790
23 625 Ex 2.75 1.293638e+00 4896.15 3519.62 790
23 626 Ex 2.75 3.571967e-01 -5596.15 -2307.18 790
23 627 Ex 2.75 3.541867e-01 -2998.08 -807.18 790
23 628 Ex 2.75 1.465095e-01 -400 692.82 790
23 629 Ex 2.75 8.324260e-01 2198.08 2192.82 790
23 630 Ex 2.75 1.504019e-02 4796.15 3692.82 790
23 631 Ex 2.75 1.249119e+00 -5696.15 -2133.97 790
23 632 Ex 2.75 1.362593e+00 -3098.08 -633.975 790
23 633 Ex 2.75 8.835477e-01 -500 866.025 790
23 634 Ex 2.75 8.828319e-01 2098.08 2366.03 790
23 635 Ex 2.75 7.935041e-01 4696.15 3866.03 790
23 636 Ex 2.75 7.021546e-01 -5796.15 -1960.77 790
23 637 Ex 2.75 2.116180e+00 -3198.08 -460.77 790
23 638 Ex 2.75 4.114801e-01 -600 1039.23 790
23 639 Ex 2.75 8.242565e-01 1998.08 2539.23 790
23 640 Ex 2.75 8.328524e-01 4596.15 4039.23 790
23 641 Ex 2.75 8.859242e-01 -5896.15 -1787.56 790
23 642 Ex 2.75 6.400890e-01 -3298.08 -287.564 790
23 643 Ex 2.75 7.598772e-01 -700 1212.44 790
23 644 Ex 2.75 4.425669e-01 1898.08 2712.44 790
23 645 Ex 2.75 1.441484e-01 4496.15 4212.44 790
23 646 Ex 2.75 9.126826e-01 -5996.15 -1614.36 790
23 647 Ex 2.75 8.709961e-01 -3398.08 -114.359 790
23 648 Ex 2.75 1.593728e+00 -800 1385.64 790
23 649 Ex 2.75 6.576977e-01 1798.08 2885.64 790
23 650 Ex 2.75 1.007365e+00 4396.15 4385.64 790
23 651 Ex 2.75 1.457866e+00 -6096.15 -1441.15 790
23 652 Ex 2.75 1.680631e+00 -3498.08 58.8457 790
23 653 Ex 2.75 7.632735e-01 -900 1558.85 790
23 654 Ex 2.75 1.361468e+00 1698.08 3058.85 790
23 655 Ex 2.75 9.597636e-01 4296.15 4558.85 790
23 656 Ex 2.75 4.262794e-01 -6196.15 -1267.95 790
23 657 Ex 2.75 1.755708e+00 -3598.08 232.051 790
23 658 Ex 2.75 7.967608e-01 -1000 1732.05 790
23 659 Ex 2.75 1.531788e-01 1598.08 3232.05 790
23 660 Ex 2.75 4.949518e-01 4196.15 4732.05 790
23 661 Ex 2.75 1.932093e+00 -6296.15 -1094.74 790
23 662 Ex 2.75 1.580738e+00 -3698.08 405.256 790
23 663 Ex 2.75 1.129430e+00 -1100 1905.26 790
23 664 Ex 2.75 9.962131e-01 1498.08 3405.26 790
23 665 Ex 2.75 1.513598e+00 4096.15 4905.26 790
23 666 Ex 2.75 1.575264e+00 -6396.15 -921.539 790
23 667 Ex 2.75 3.728506e-01 -3798.08 578.461 790
23 668 Ex 2.75 7.584556e-01 -1200 2078.46 790
23 669 Ex 2.75 1.166103e+00 1398.08 3578.46 790
23 670 Ex 2.75 3.383087e-01 3996.15 5078.46 790
23 671 Ex 2.75 2.849612e-01 -6496.15 -748.334 790
23 672 Ex 2.75 3.593760e-01 -3898.08 751.666 790
23 673 Ex 2.75 2.957939e-01 -1300 2251.67 790
23 674 Ex 2.75 1.483832e+00 1298.08 3751.67 790
23 675 Ex 2.75 1.078210e+00 3896.15 5251.67 790
23 676 Ex 2.75 9.049474e-02 -6596.15 -575.129 790
23 677 Ex 2.75 1.189939e+00 -3998.08 924.871 790
23 678 Ex 2.75 4.798493e-02 -1400 2424.87 790
23 679 Ex 2.75 1.104218e+00 1198.08 3924.87 790
23 680 Ex 2.75 7.319836e-01 3796.15 5424.87 790
23 681 Ex 2.75 5.884253e-01 -6696.15 -401.924 790
23 682 Ex 2.75 1.032887e+00 -4098.08 1098.08 790
23 683 Ex 2.75 6.197320e-01 -1500 2598.08 790
23 684 Ex 2.75 2.805028e-01 1098.08 4098.08 790
23 685 Ex 2.75 2.464037e-01 3696.15 5598.08 790
23 686 Ex 2.75 8.112879e-01 -6796.15 -228.719 790
23 687 Ex 2.75 8.738156e-01 -4198.08 1271.28 790
23 688 Ex 2.75 6.927965e-01 -1600 2771.28 790
23 689 Ex 2.75 7.155443e-01 998.076 4271.28 790
23 690 Ex 2.75 9.520707e-01 3596.15 5771.28 790
23 691 Ex 2.75 9.765469e-01 -6896.15 -55.5137 790
23 692 Ex 2.75 1.307255e+00 -4298.08 1444.49 790
23 693 Ex 2.75 1.550148e+00 -1700 2944.49 790
23 694 Ex 2.75 8.348721e-01 898.076 4444.49 790
23 695 Ex 2.75 1.167822e+00 3496.15 5944.49 790
23 696 Ex 2.75 6.896189e-01 -6996.15 117.691 790
23 697 Ex 2.75 6.849264e-01 -4398.08 1617.69 790
23 698 Ex 2.75 2.304255e+00 -1800 3117.69 790
23 699 Ex 2.75 1.216110e+00 798.076 4617.69 790
23 700 Ex 2.75 7.318730e-01 3396.15 6117.69 790
23 701 Ex 2.75 6.443334e-01 -7096.15 290.896 790
23 702 Ex 2.75 4.868425e-01 -4498.08 1790.9 790
23 703 Ex 2.75 1.887129e+00 -1900 3290.9 790
23 704 Ex 2.75 9.478757e-01 698.076 4790.9 790
23 705 Ex 2.75 1.966889e+00 3296.15 6290.9 790
23 706 Ex 2.75 8.061610e-01 -7196.15 464.102 790
23 707 Ex 2.75 1.062056e+00 -4598.08 1964.1 790
23 708 Ex 2.75 2.624361e+00 -2000 3464.1 790
23 709 Ex 2.75 1.450751e+00 598.076 4964.1 790
23 710 Ex 2.75 4.861946e-01 3196.15 6464.1 790
23 711 Ex 2.75 6.193686e-01 -7296.15 637.307 790
23 712 Ex 2.75 9.575656e-01 -4698.08 2137.31 790
23 713 Ex 2.75 1.423058e+00 -2100 3637.31 790
23 714 Ex 2.75 4.517935e-01 498.076 5137.31 790
23 715 Ex 2.75 5.475079e-01 3096.15 6637.31 790
23 716 Ex 2.75 1.214092e+00 -7396.15 810.512 790
23 717 Ex 2.75 9.060327e-01 -4798.08 2310.51 790
23 718 Ex 2.75 2.401303e+00 -2200 3810.51 790
23 719 Ex 2.75 1.673030e+00 398.076 5310.51 790
23 720 Ex 2.75 5.612762e-01 2996.15 6810.51 790
23 721 Ex 2.75 4.307483e-01 -7496.15 983.717 790
23 722 Ex 2.75 1.406398e+00 -4898.08 2483.72 790
23 723 Ex 2.75 7.490346e-01 -2300 3983.72 790
23 724 Ex 2.75 9.579219e-01 298.076 5483.72 790
23 725 Ex 2.75 8.864012e-01 2896.15 6983.72 790
23 726 Ex 2.75 9.224383e-01 -7596.15 1156.92 790
23 727 Ex 2.75 1.224944e+00 -4998.08 2656.92 790
23 728 Ex 2.75 1.197111e+00 -2400 4156.92 790
23 729 Ex 2.75 3.714535e-01 198.076 5656.92 790
23 730 Ex 2.75 7.743519e-01 2796.15 7156.92 790
23 731 Ex 2.75 1.254131e+00 -7696.15 1330.13 790
23 732 Ex 2.75 7.826959e-01 -5098.08 2830.13 790
23 733 Ex 2.75 1.619557e+00 -2500 4330.13 790
23 734 Ex 2.75 3.606587e-01 98.0762 5830.13 790
23 735 Ex 2.75 1.454121e+00 2696.15 7330.13 790
23 736 Ex 2.75 1.609037e+00 -7796.15 1503.33 790
23 737 Ex 2.75 5.649403e-01 -5198.08 3003.33 790
23 738 Ex 2.75 0.000000e+00 -2600 4503.33 790
23 739 Ex 2.75 1.592367e+00 -1.92383 6003.33 790
23 740 Ex 2.75 1.024355e+00 2596.15 7503.33 790
23 741 Ex 2.75 4.615020e-01 -7896.15 1676.54 790
23 742 Ex 2.75 4.044358e-01 -5298.08 3176.54 790
23 743 Ex 2.75 0.000000e+00 -2700 4676.54 790
23 744 Ex 2.75 8.436280e-01 -101.924 6176.54 790
23 745 Ex 2.75 8.224055e-01 2496.15 7676.54 790
23 746 Ex 2.75 2.118848e+00 -7996.15 1849.74 790
23 747 Ex 2.75 4.669552e-01 -5398.08 3349.74 790
23 748 Ex 2.75 0.000000e+00 -2800 4849.74 790
23 749 Ex 2.75 6.201771e-01 -201.924 6349.74 790
23 750 Ex 2.75 6.822461e-01 2396.15 7849.74 790
23 751 Ex 2.75 1.197117e+00 -8096.15 2022.95 790
23 752 Ex 2.75 1.675398e+00 -5498.08 3522.95 790
23 753 Ex 2.75 0.000000e+00 -2900 5022.95 790
23 754 Ex 2.75 5.662954e-01 -301.924 6522.95 790
23 755 Ex 2.75 9.852216e-01 2296.15 8022.95 790
23 756 Ex 2.75 1.834856e+00 -8196.15 2196.15 790
23 757 Ex 2.75 2.175812e-01 -5598.08 3696.15 790
23 758 Ex 2.75 0.000000e+00 -3000 5196.15 790
23 759 Ex 2.75 1.386519e+00 -401.924 6696.15 790
23 760 Ex 2.75 1.142296e+00 2196.15 8196.15 790
23 761 Ex 2.75 1.150808e+00 -8296.15 2369.36 790
23 762 Ex 2.75 1.567022e+00 -5698.08 3869.36 790
23 763 Ex 2.75 0.000000e+00 -3100 5369.36 790
23 764 Ex 2.75 3.241013e-01 -501.924 6869.36 790
23 765 Ex 2.75 2.647386e-01 2096.15 8369.36 790
23 766 Ex 2.75 7.902266e-01 -8396.15 2542.56 790
23 767 Ex 2.75 9.948838e-01 -5798.08 4042.56 790
23 768 Ex 2.75 0.000000e+00 -3200 5542.56 790
23 769 Ex 2.75 7.878550e-01 -601.924 7042.56 790
23 770 Ex 2.75 6.114952e-01 1996.15 8542.56 790
23 771 Ex 2.75 7.941211e-01 -8496.15 2715.77 790
23 772 Ex 2.75 4.685015e-01 -5898.08 4215.77 790
23 773 Ex 2.75 0.000000e+00 -3300 5715.77 790
23 774 Ex 2.75 3.520970e-01 -701.924 7215.77 790
23 775 Ex 2.75 1.650806e+00 1896.15 8715.77 790
23 776 Ex 2.75 5.591065e-01 -8596.15 2888.97 790
23 777 Ex 2.75 1.486710e+00 -5998.08 4388.97 790
23 778 Ex 2.75 0.000000e+00 -3400 5888.97 790
23 779 Ex 2.75 1.665476e+00 -801.924 7388.97 790
23 780 Ex 2.75 7.581140e-01 1796.15 8888.97 790
23 781 Ex 2.75 6.814135e-01 -8696.15 3062.18 790
23 782 Ex 2.75 1.820686e+00 -6098.08 4562.18 790
23 783 Ex 2.75 8.476676e-01 -3500 6062.18 790
23 784 Ex 2.75 1.338566e+00 -901.924 7562.18 790
23 785 Ex 2.75 1.062279e+00 1696.15 9062.18 790
23 786 Ex 2.75 9.811506e-01 -8796.15 3235.38 790
23 787 Ex 2.75 1.140515e+00 -6198.08 4735.38 790
23 788 Ex 2.75 2.361272e+00 -3600 6235.38 790
23 789 Ex 2.75 4.473357e-01 -1001.92 7735.38 790
23 790 Ex 2.75 1.808196e+00 1596.15 9235.38 790
23 791 Ex 2.75 6.104547e-01 -8896.15 3408.59 790
23 792 Ex 2.75 8.079506e-01 -6298.08 4908.59 790
23 793 Ex 2.75 1.799405e+00 -3700 6408.59 790
23 794 Ex 2.75 2.273010e+00 -1101.92 7908.59 790
23 795 Ex 2.75 9.835409e-01 1496.15 9408.59 790
23 796 Ex 2.75 9.560032e-01 -8996.15 3581.79 790
23 797 Ex 2.75 8.648838e-01 -6398.08 5081.79 790
23 798 Ex 2.75 1.929111e+00 -3800 6581.79 790
23 799 Ex 2.75 1.085422e+00 -1201.92 8081.79 790
23 800 Ex 2.75 6.478363e-01 1396.15 9581.79 790
23 801 Ex 2.75 6.226744e-01 -9096.15 3755 790
23 802 Ex 2.75 5.591376e-01 -6498.08 5255 790
23 803 Ex 2.75 1.558645e+00 -3900 6755 790
23 804 Ex 2.75 7.679899e-01 -1301.92 8255 790
23 805 Ex 2.75 8.673266e-01 1296.15 9755 790
23 806 Ex 2.75 1.056575e+00 -9196.15 3928.2 790
23 807 Ex 2.75 6.296070e-01 -6598.08 5428.2 790
23 808 Ex 2.75 7.231063e-01 -4000 6928.2 790
23 809 Ex 2.75 3.006319e-01 -1401.92 8428.2 790
23 810 Ex 2.75 7.039969e-01 1196.15 9928.2 790
