iTx iRx chrec frequency/Hz RMSE x y z
11 594 Ex 2.75 9.544659e-01 2898.08 980.385 790
11 595 Ex 2.75 1.955027e+00 5496.15 2480.38 790
11 596 Ex 2.75 0.000000e+00 -4996.15 -3346.41 790
11 597 Ex 2.75 2.219022e+00 -2398.08 -1846.41 790
11 598 Ex 2.75 2.682145e-01 200 -346.41 790
11 599 Ex 2.75 6.296552e-01 2798.08 1153.59 790
11 600 Ex 2.75 2.791322e-01 5396.15 2653.59 790
11 601 Ex 2.75 0.000000e+00 -5096.15 -3173.21 790
11 602 Ex 2.75 4.576209e-01 -2498.08 -1673.21 790
11 603 Ex 2.75 1.191065e+00 100 -173.205 790
11 604 Ex 2.75 8.300607e-01 2698.08 1326.79 790
11 605 Ex 2.75 1.364121e+00 5296.15 2826.79 790
11 606 Ex 2.75 0.000000e+00 -5196.15 -3000 790
11 607 Ex 2.75 8.613787e-01 -2598.08 -1500 790
11 608 Ex 2.75 1.759490e+00 0 0 790
11 609 Ex 2.75 1.292364e+00 2598.08 1500 790
11 610 Ex 2.75 4.068286e-01 5196.15 3000 790
11 611 Ex 2.75 0.000000e+00 -5296.15 -2826.79 790
11 612 Ex 2.75 1.606218e+00 -2698.08 -1326.79 790
11 613 Ex 2.75 1.316169e+00 -100 173.205 790
11 614 Ex 2.75 1.608605e+00 2498.08 1673.21 790
11 615 Ex 2.75 6.547638e-01 5096.15 3173.21 790
11 616 Ex 2.75 0.000000e+00 -5396.15 -2653.59 790
11 617 Ex 2.75 3.296358e-01 -2798.08 -1153.59 790
11 618 Ex 2.75 1.395817e+00 -200 346.41 790
11 619 Ex 2.75 2.982940e-01 2398.08 1846.41 790
11 620 Ex 2.75 8.625295e-01 4996.15 3346.41 790
11 621 Ex 2.75 0.000000e+00 -5496.15 -2480.38 790
11 622 Ex 2.75 8.148574e-01 -2898.08 -980.385 790
11 623 Ex 2.75 1.280183e+00 -300 519.615 790
11 624 Ex 2.75 1.685742e+00 2298.08 2019.62 790
11 625 Ex 2.75 1.293674e+00 4896.15 3519.62 790
11 626 Ex 2.75 0.000000e+00 -5596.15 -2307.18 790
11 627 Ex 2.75 8.810441e-01 -2998.08 -807.18 790
11 628 Ex 2.75 1.392250e-01 -400 692.82 790
11 629 Ex 2.75 8.319227e-01 2198.08 2192.82 790
11 630 Ex 2.75 1.509601e-02 4796.15 3692.82 790
11 631 Ex 2.75 1.647717e+00 -5696.15 -2133.97 790
11 632 Ex 2.75 1.049429e+00 -3098.08 -633.975 790
11 633 Ex 2.75 8.728445e-01 -500 866.025 790
11 634 Ex 2.75 8.842690e-01 2098.08 2366.03 790
11 635 Ex 2.75 7.933663e-01 4696.15 3866.03 790
11 636 Ex 2.75 2.341674e-01 -5796.15 -1960.77 790
11 637 Ex 2.75 1.230671e+00 -3198.08 -460.77 790
11 638 Ex 2.75 4.176534e-01 -600 1039.23 790
11 639 Ex 2.75 8.215134e-01 1998.08 2539.23 790
11 640 Ex 2.75 8.329448e-01 4596.15 4039.23 790
11 641 Ex 2.75 1.411889e+00 -5896.15 -1787.56 790
11 642 Ex 2.75 9.070740e-01 -3298.08 -287.564 790
11 643 Ex 2.75 7.529393e-01 -700 1212.44 790
11 644 Ex 2.75 4.437403e-01 1898.08 2712.44 790
11 645 Ex 2.75 1.442206e-01 4496.15 4212.44 790
11 646 Ex 2.75 1.162738e+00 -5996.15 -1614.36 790
11 647 Ex 2.75 8.716784e-01 -3398.08 -114.359 790
11 648 Ex 2.75 1.584435e+00 -800 1385.64 790
11 649 Ex 2.75 6.585347e-01 1798.08 2885.64 790
11 650 Ex 2.75 1.007504e+00 4396.15 4385.64 790
11 651 Ex 2.75 1.934121e+00 -6096.15 -1441.15 790
11 652 Ex 2.75 1.445178e+00 -3498.08 58.8457 790
11 653 Ex 2.75 7.567843e-01 -900 1558.85 790
11 654 Ex 2.75 1.364169e+00 1698.08 3058.85 790
11 655 Ex 2.75 9.598755e-01 4296.15 4558.85 790
11 656 Ex 2.75 3.599994e-01 -6196.15 -1267.95 790
11 657 Ex 2.75 1.900872e+00 -3598.08 232.051 790
11 658 Ex 2.75 8.282698e-01 -1000 1732.05 790
11 659 Ex 2.75 1.595391e-01 1598.08 3232.05 790
11 660 Ex 2.75 4.947920e-01 4196.15 4732.05 790
11 661 Ex 2.75 1.721305e+00 -6296.15 -1094.74 790
11 662 Ex 2.75 1.506709e+00 -3698.08 405.256 790
11 663 Ex 2.75 1.122859e+00 -1100 1905.26 790
11 664 Ex 2.75 9.858466e-01 1498.08 3405.26 790
11 665 Ex 2.75 1.513732e+00 4096.15 4905.26 790
11 666 Ex 2.75 1.541691e+00 -6396.15 -921.539 790
11 667 Ex 2.75 4.129388e-01 -3798.08 578.461 790
11 668 Ex 2.75 7.121621e-01 -1200 2078.46 790
11 669 Ex 2.75 1.150767e+00 1398.08 3578.46 790
11 670 Ex 2.75 3.380338e-01 3996.15 5078.46 790
11 671 Ex 2.75 5.027175e-01 -6496.15 -748.334 790
11 672 Ex 2.75 3.910049e-01 -3898.08 751.666 790
11 673 Ex 2.75 2.733493e-01 -1300 2251.67 790
11 674 Ex 2.75 1.495494e+00 1298.08 3751.67 790
11 675 Ex 2.75 1.077797e+00 3896.15 5251.67 790
11 676 Ex 2.75 4.266764e-01 -6596.15 -575.129 790
11 677 Ex 2.75 1.160797e+00 -3998.08 924.871 790
11 678 Ex 2.75 3.046068e-02 -1400 2424.87 790
11 679 Ex 2.75 1.095467e+00 1198.08 3924.87 790
11 680 Ex 2.75 7.320520e-01 3796.15 5424.87 790
11 681 Ex 2.75 6.626273e-01 -6696.15 -401.924 790
11 682 Ex 2.75 1.031602e+00 -4098.08 1098.08 790
11 683 Ex 2.75 5.957045e-01 -1500 2598.08 790
11 684 Ex 2.75 2.637980e-01 1098.08 4098.08 790
11 685 Ex 2.75 2.470172e-01 3696.15 5598.08 790
11 686 Ex 2.75 7.237366e-01 -6796.15 -228.719 790
11 687 Ex 2.75 8.288919e-01 -4198.08 1271.28 790
11 688 Ex 2.75 6.749304e-01 -1600 2771.28 790
11 689 Ex 2.75 6.893463e-01 998.076 4271.28 790
11 690 Ex 2.75 9.523145e-01 3596.15 5771.28 790
11 691 Ex 2.75 1.092254e+00 -6896.15 -55.5137 790
11 692 Ex 2.75 1.248946e+00 -4298.08 1444.49 790
11 693 Ex 2.75 8.538062e-01 -1700 2944.49 790
11 694 Ex 2.75 7.794479e-01 898.076 4444.49 790
11 695 Ex 2.75 1.167501e+00 3496.15 5944.49 790
11 696 Ex 2.75 6.424874e-01 -6996.15 117.691 790
11 697 Ex 2.75 6.023417e-01 -4398.08 1617.69 790
11 698 Ex 2.75 8.311279e-01 -1800 3117.69 790
11 699 Ex 2.75 1.140664e+00 798.076 4617.69 790
11 700 Ex 2.75 7.318624e-01 3396.15 6117.69 790
11 701 Ex 2.75 6.750619e-01 -7096.15 290.896 790
11 702 Ex 2.75 5.692537e-01 -4498.08 1790.9 790
11 703 Ex 2.75 4.877600e-01 -1900 3290.9 790
11 704 Ex 2.75 8.728543e-01 698.076 4790.9 790
11 705 Ex 2.75 1.967378e+00 3296.15 6290.9 790
11 706 Ex 2.75 8.762455e-01 -7196.15 464.102 790
11 707 Ex 2.75 1.220400e+00 -4598.08 1964.1 790
11 708 Ex 2.75 3.287162e-01 -2000 3464.1 790
11 709 Ex 2.75 1.254269e+00 598.076 4964.1 790
11 710 Ex 2.75 4.849916e-01 3196.15 6464.1 790
11 711 Ex 2.75 6.250942e-01 -7296.15 637.307 790
11 712 Ex 2.75 8.594291e-01 -4698.08 2137.31 790
11 713 Ex 2.75 8.288715e-01 -2100 3637.31 790
11 714 Ex 2.75 7.023979e-01 498.076 5137.31 790
11 715 Ex 2.75 5.466347e-01 3096.15 6637.31 790
11 716 Ex 2.75 1.239509e+00 -7396.15 810.512 790
11 717 Ex 2.75 1.197584e+00 -4798.08 2310.51 790
11 718 Ex 2.75 1.085111e+00 -2200 3810.51 790
11 719 Ex 2.75 1.910089e+00 398.076 5310.51 790
11 720 Ex 2.75 5.626150e-01 2996.15 6810.51 790
11 721 Ex 2.75 4.205311e-01 -7496.15 983.717 790
11 722 Ex 2.75 1.258578e+00 -4898.08 2483.72 790
11 723 Ex 2.75 8.996390e-01 -2300 3983.72 790
11 724 Ex 2.75 1.142266e+00 298.076 5483.72 790
11 725 Ex 2.75 8.875956e-01 2896.15 6983.72 790
11 726 Ex 2.75 9.268324e-01 -7596.15 1156.92 790
11 727 Ex 2.75 1.306644e+00 -4998.08 2656.92 790
11 728 Ex 2.75 5.885462e-01 -2400 4156.92 790
11 729 Ex 2.75 3.315537e-01 198.076 5656.92 790
11 730 Ex 2.75 7.728599e-01 2796.15 7156.92 790
11 731 Ex 2.75 1.252621e+00 -7696.15 1330.13 790
11 732 Ex 2.75 7.335033e-01 -5098.08 2830.13 790
11 733 Ex 2.75 1.677333e+00 -2500 4330.13 790
11 734 Ex 2.75 3.243454e-01 98.0762 5830.13 790
11 735 Ex 2.75 1.454950e+00 2696.15 7330.13 790
11 736 Ex 2.75 1.609767e+00 -7796.15 1503.33 790
11 737 Ex 2.75 1.000654e+00 -5198.08 3003.33 790
11 738 Ex 2.75 8.103248e-02 -2600 4503.33 790
11 739 Ex 2.75 1.217345e+00 -1.92383 6003.33 790
11 740 Ex 2.75 1.023774e+00 2596.15 7503.33 790
11 741 Ex 2.75 4.629454e-01 -7896.15 1676.54 790
11 742 Ex 2.75 2.478727e-01 -5298.08 3176.54 790
11 743 Ex 2.75 1.636016e+00 -2700 4676.54 790
11 744 Ex 2.75 5.525649e-01 -101.924 6176.54 790
11 745 Ex 2.75 8.239751e-01 2496.15 7676.54 790
11 746 Ex 2.75 2.119732e+00 -7996.15 1849.74 790
11 747 Ex 2.75 6.237730e-01 -5398.08 3349.74 790
11 748 Ex 2.75 1.168513e+00 -2800 4849.74 790
11 749 Ex 2.75 8.786654e-01 -201.924 6349.74 790
11 750 Ex 2.75 6.837169e-01 2396.15 7849.74 790
11 751 Ex 2.75 1.194708e+00 -8096.15 2022.95 790
11 752 Ex 2.75 1.448326e+00 -5498.08 3522.95 790
11 753 Ex 2.75 1.803317e-01 -2900 5022.95 790
11 754 Ex 2.75 5.351740e-01 -301.924 6522.95 790
11 755 Ex 2.75 9.850006e-01 2296.15 8022.95 790
11 756 Ex 2.75 1.834717e+00 -8196.15 2196.15 790
11 757 Ex 2.75 6.212708e-01 -5598.08 3696.15 790
11 758 Ex 2.75 5.433819e-01 -3000 5196.15 790
11 759 Ex 2.75 1.445320e+00 -401.924 6696.15 790
11 760 Ex 2.75 1.142966e+00 2196.15 8196.15 790
11 761 Ex 2.75 1.148749e+00 -8296.15 2369.36 790
11 762 Ex 2.75 1.446375e+00 -5698.08 3869.36 790
11 763 Ex 2.75 1.354515e+00 -3100 5369.36 790
11 764 Ex 2.75 3.664925e-01 -501.924 6869.36 790
11 765 Ex 2.75 2.657850e-01 2096.15 8369.36 790
11 766 Ex 2.75 7.909483e-01 -8396.15 2542.56 790
11 767 Ex 2.75 6.236219e-01 -5798.08 4042.56 790
11 768 Ex 2.75 6.114700e-01 -3200 5542.56 790
11 769 Ex 2.75 8.284256e-01 -601.924 7042.56 790
11 770 Ex 2.75 6.111079e-01 1996.15 8542.56 790
11 771 Ex 2.75 7.941847e-01 -8496.15 2715.77 790
11 772 Ex 2.75 7.506067e-01 -5898.08 4215.77 790
11 773 Ex 2.75 6.473481e-01 -3300 5715.77 790
11 774 Ex 2.75 4.533814e-01 -701.924 7215.77 790
11 775 Ex 2.75 1.651774e+00 1896.15 8715.77 790
11 776 Ex 2.75 5.598571e-01 -8596.15 2888.97 790
11 777 Ex 2.75 1.169694e+00 -5998.08 4388.97 790
11 778 Ex 2.75 2.079916e+00 -3400 5888.97 790
11 779 Ex 2.75 1.295315e+00 -801.924 7388.97 790
11 780 Ex 2.75 7.579530e-01 1796.15 8888.97 790
11 781 Ex 2.75 6.803961e-01 -8696.15 3062.18 790
11 782 Ex 2.75 1.683156e+00 -6098.08 4562.18 790
11 783 Ex 2.75 8.251793e-01 -3500 6062.18 790
11 784 Ex 2.75 1.045874e+00 -901.924 7562.18 790
11 785 Ex 2.75 1.062815e+00 1696.15 9062.18 790
11 786 Ex 2.75 9.813293e-01 -8796.15 3235.38 790
11 787 Ex 2.75 8.660005e-01 -6198.08 4735.38 790
11 788 Ex 2.75 1.786175e+00 -3600 6235.38 790
11 789 Ex 2.75 1.547542e-01 -1001.92 7735.38 790
11 790 Ex 2.75 1.808836e+00 1596.15 9235.38 790
11 791 Ex 2.75 6.101807e-01 -8896.15 3408.59 790
11 792 Ex 2.75 7.738605e-01 -6298.08 4908.59 790
11 793 Ex 2.75 5.251117e-01 -3700 6408.59 790
11 794 Ex 2.75 2.428593e+00 -1101.92 7908.59 790
11 795 Ex 2.75 9.832269e-01 1496.15 9408.59 790
11 796 Ex 2.75 9.565303e-01 -8996.15 3581.79 790
11 797 Ex 2.75 7.176355e-01 -6398.08 5081.79 790
11 798 Ex 2.75 1.321428e+00 -3800 6581.79 790
11 799 Ex 2.75 9.667059e-01 -1201.92 8081.79 790
11 800 Ex 2.75 6.482912e-01 1396.15 9581.79 790
11 801 Ex 2.75 6.222496e-01 -9096.15 3755 790
11 802 Ex 2.75 5.030220e-01 -6498.08 5255 790
11 803 Ex 2.75 6.647742e-01 -3900 6755 790
11 804 Ex 2.75 8.559467e-01 -1301.92 8255 790
11 805 Ex 2.75 8.677785e-01 1296.15 9755 790
11 806 Ex 2.75 1.056854e+00 -9196.15 3928.2 790
11 807 Ex 2.75 5.863878e-01 -6598.08 5428.2 790
11 808 Ex 2.75 4.491764e-01 -4000 6928.2 790
11 809 Ex 2.75 3.267816e-01 -1401.92 8428.2 790
11 810 Ex 2.75 7.041144e-01 1196.15 9928.2 790
