iTx iRx chrec frequency/Hz RMSE x y z
9 594 Ex 2.75 3.147694e+00 2898.08 980.385 790
9 595 Ex 2.75 2.148077e+00 5496.15 2480.38 790
9 596 Ex 2.75 7.801659e-01 -4996.15 -3346.41 790
9 597 Ex 2.75 2.112067e+00 -2398.08 -1846.41 790
9 598 Ex 2.75 9.848254e-01 200 -346.41 790
9 599 Ex 2.75 8.597782e-01 2798.08 1153.59 790
9 600 Ex 2.75 6.855819e-01 5396.15 2653.59 790
9 601 Ex 2.75 6.911873e-01 -5096.15 -3173.21 790
9 602 Ex 2.75 1.958412e-01 -2498.08 -1673.21 790
9 603 Ex 2.75 1.223006e+00 100 -173.205 790
9 604 Ex 2.75 9.320382e-01 2698.08 1326.79 790
9 605 Ex 2.75 1.065922e+00 5296.15 2826.79 790
9 606 Ex 2.75 6.576899e-01 -5196.15 -3000 790
9 607 Ex 2.75 5.460290e-01 -2598.08 -1500 790
9 608 Ex 2.75 2.120108e+00 0 0 790
9 609 Ex 2.75 5.262476e-01 2598.08 1500 790
9 610 Ex 2.75 9.267594e-02 5196.15 3000 790
9 611 Ex 2.75 1.080425e+00 -5296.15 -2826.79 790
9 612 Ex 2.75 1.286750e+00 -2698.08 -1326.79 790
9 613 Ex 2.75 1.820897e+00 -100 173.205 790
9 614 Ex 2.75 2.127944e+00 2498.08 1673.21 790
9 615 Ex 2.75 8.628218e-01 5096.15 3173.21 790
9 616 Ex 2.75 5.103522e-01 -5396.15 -2653.59 790
9 617 Ex 2.75 5.574577e-01 -2798.08 -1153.59 790
9 618 Ex 2.75 1.985690e+00 -200 346.41 790
9 619 Ex 2.75 2.316849e+00 2398.08 1846.41 790
9 620 Ex 2.75 4.273952e-01 4996.15 3346.41 790
9 621 Ex 2.75 1.158279e+00 -5496.15 -2480.38 790
9 622 Ex 2.75 6.643125e-01 -2898.08 -980.385 790
9 623 Ex 2.75 1.691109e+00 -300 519.615 790
9 624 Ex 2.75 3.222176e+00 2298.08 2019.62 790
9 625 Ex 2.75 1.644346e+00 4896.15 3519.62 790
9 626 Ex 2.75 3.545831e-01 -5596.15 -2307.18 790
9 627 Ex 2.75 3.101375e-01 -2998.08 -807.18 790
9 628 Ex 2.75 5.534683e-01 -400 692.82 790
9 629 Ex 2.75 2.066419e+00 2198.08 2192.82 790
9 630 Ex 2.75 2.552103e-01 4796.15 3692.82 790
9 631 Ex 2.75 1.250646e+00 -5696.15 -2133.97 790
9 632 Ex 2.75 1.355001e+00 -3098.08 -633.975 790
9 633 Ex 2.75 9.772981e-01 -500 866.025 790
9 634 Ex 2.75 5.394750e-01 2098.08 2366.03 790
9 635 Ex 2.75 8.771162e-01 4696.15 3866.03 790
9 636 Ex 2.75 7.051370e-01 -5796.15 -1960.77 790
9 637 Ex 2.75 2.128448e+00 -3198.08 -460.77 790
9 638 Ex 2.75 4.731259e-02 -600 1039.23 790
9 639 Ex 2.75 1.251692e+00 1998.08 2539.23 790
9 640 Ex 2.75 7.165215e-01 4596.15 4039.23 790
9 641 Ex 2.75 8.822058e-01 -5896.15 -1787.56 790
9 642 Ex 2.75 6.221980e-01 -3298.08 -287.564 790
9 643 Ex 2.75 1.096437e+00 -700 1212.44 790
9 644 Ex 2.75 1.001247e-01 1898.08 2712.44 790
9 645 Ex 2.75 7.872041e-02 4496.15 4212.44 790
9 646 Ex 2.75 9.103372e-01 -5996.15 -1614.36 790
9 647 Ex 2.75 8.596215e-01 -3398.08 -114.359 790
9 648 Ex 2.75 1.823167e+00 -800 1385.64 790
9 649 Ex 2.75 5.141256e-01 1798.08 2885.64 790
9 650 Ex 2.75 9.506803e-01 4396.15 4385.64 790
9 651 Ex 2.75 1.457029e+00 -6096.15 -1441.15 790
9 652 Ex 2.75 1.689935e+00 -3498.08 58.8457 790
9 653 Ex 2.75 6.078303e-01 -900 1558.85 790
9 654 Ex 2.75 1.442519e+00 1698.08 3058.85 790
9 655 Ex 2.75 9.245526e-01 4296.15 4558.85 790
9 656 Ex 2.75 4.263563e-01 -6196.15 -1267.95 790
9 657 Ex 2.75 1.750811e+00 -3598.08 232.051 790
9 658 Ex 2.75 9.961823e-01 -1000 1732.05 790
9 659 Ex 2.75 2.400470e-01 1598.08 3232.05 790
9 660 Ex 2.75 5.210097e-01 4196.15 4732.05 790
9 661 Ex 2.75 1.936577e+00 -6296.15 -1094.74 790
9 662 Ex 2.75 1.591399e+00 -3698.08 405.256 790
9 663 Ex 2.75 1.068096e+00 -1100 1905.26 790
9 664 Ex 2.75 9.794090e-01 1498.08 3405.26 790
9 665 Ex 2.75 1.495675e+00 4096.15 4905.26 790
9 666 Ex 2.75 1.573342e+00 -6396.15 -921.539 790
9 667 Ex 2.75 3.859953e-01 -3798.08 578.461 790
9 668 Ex 2.75 6.250224e-01 -1200 2078.46 790
9 669 Ex 2.75 1.119512e+00 1398.08 3578.46 790
9 670 Ex 2.75 3.455413e-01 3996.15 5078.46 790
9 671 Ex 2.75 2.879203e-01 -6496.15 -748.334 790
9 672 Ex 2.75 3.825069e-01 -3898.08 751.666 790
9 673 Ex 2.75 2.520242e-01 -1300 2251.67 790
9 674 Ex 2.75 1.514974e+00 1298.08 3751.67 790
9 675 Ex 2.75 1.076120e+00 3896.15 5251.67 790
9 676 Ex 2.75 8.835714e-02 -6596.15 -575.129 790
9 677 Ex 2.75 1.168211e+00 -3998.08 924.871 790
9 678 Ex 2.75 3.245987e-02 -1400 2424.87 790
9 679 Ex 2.75 1.079903e+00 1198.08 3924.87 790
9 680 Ex 2.75 7.387663e-01 3796.15 5424.87 790
9 681 Ex 2.75 5.874299e-01 -6696.15 -401.924 790
9 682 Ex 2.75 1.020994e+00 -4098.08 1098.08 790
9 683 Ex 2.75 5.718850e-01 -1500 2598.08 790
9 684 Ex 2.75 2.491206e-01 1098.08 4098.08 790
9 685 Ex 2.75 2.471464e-01 3696.15 5598.08 790
9 686 Ex 2.75 8.100125e-01 -6796.15 -228.719 790
9 687 Ex 2.75 8.583519e-01 -4198.08 1271.28 790
9 688 Ex 2.75 6.620343e-01 -1600 2771.28 790
9 689 Ex 2.75 6.794437e-01 998.076 4271.28 790
9 690 Ex 2.75 9.570968e-01 3596.15 5771.28 790
9 691 Ex 2.75 9.782688e-01 -6896.15 -55.5137 790
9 692 Ex 2.75 1.274994e+00 -4298.08 1444.49 790
9 693 Ex 2.75 8.503638e-01 -1700 2944.49 790
9 694 Ex 2.75 7.738342e-01 898.076 4444.49 790
9 695 Ex 2.75 1.170653e+00 3496.15 5944.49 790
9 696 Ex 2.75 6.876934e-01 -6996.15 117.691 790
9 697 Ex 2.75 6.086370e-01 -4398.08 1617.69 790
9 698 Ex 2.75 8.399829e-01 -1800 3117.69 790
9 699 Ex 2.75 1.135740e+00 798.076 4617.69 790
9 700 Ex 2.75 7.282277e-01 3396.15 6117.69 790
9 701 Ex 2.75 6.428824e-01 -7096.15 290.896 790
9 702 Ex 2.75 5.625992e-01 -4498.08 1790.9 790
9 703 Ex 2.75 4.843578e-01 -1900 3290.9 790
9 704 Ex 2.75 8.756879e-01 698.076 4790.9 790
9 705 Ex 2.75 1.969918e+00 3296.15 6290.9 790
9 706 Ex 2.75 8.061615e-01 -7196.15 464.102 790
9 707 Ex 2.75 1.224994e+00 -4598.08 1964.1 790
9 708 Ex 2.75 3.330482e-01 -2000 3464.1 790
9 709 Ex 2.75 1.253799e+00 598.076 4964.1 790
9 710 Ex 2.75 4.839363e-01 3196.15 6464.1 790
9 711 Ex 2.75 6.219168e-01 -7296.15 637.307 790
9 712 Ex 2.75 8.583156e-01 -4698.08 2137.31 790
9 713 Ex 2.75 8.271524e-01 -2100 3637.31 790
9 714 Ex 2.75 7.018957e-01 498.076 5137.31 790
9 715 Ex 2.75 5.455016e-01 3096.15 6637.31 790
9 716 Ex 2.75 1.213005e+00 -7396.15 810.512 790
9 717 Ex 2.75 1.198259e+00 -4798.08 2310.51 790
9 718 Ex 2.75 1.083308e+00 -2200 3810.51 790
9 719 Ex 2.75 1.909993e+00 398.076 5310.51 790
9 720 Ex 2.75 5.630702e-01 2996.15 6810.51 790
9 721 Ex 2.75 4.312490e-01 -7496.15 983.717 790
9 722 Ex 2.75 1.258703e+00 -4898.08 2483.72 790
9 723 Ex 2.75 8.996305e-01 -2300 3983.72 790
9 724 Ex 2.75 1.140283e+00 298.076 5483.72 790
9 725 Ex 2.75 8.876407e-01 2896.15 6983.72 790
9 726 Ex 2.75 9.214526e-01 -7596.15 1156.92 790
9 727 Ex 2.75 1.306689e+00 -4998.08 2656.92 790
9 728 Ex 2.75 5.879007e-01 -2400 4156.92 790
9 729 Ex 2.75 3.333330e-01 198.076 5656.92 790
9 730 Ex 2.75 7.720985e-01 2796.15 7156.92 790
9 731 Ex 2.75 1.256549e+00 -7696.15 1330.13 790
9 732 Ex 2.75 7.338729e-01 -5098.08 2830.13 790
9 733 Ex 2.75 1.676961e+00 -2500 4330.13 790
9 734 Ex 2.75 3.251446e-01 98.0762 5830.13 790
9 735 Ex 2.75 1.454611e+00 2696.15 7330.13 790
9 736 Ex 2.75 1.610500e+00 -7796.15 1503.33 790
9 737 Ex 2.75 1.000681e+00 -5198.08 3003.33 790
9 738 Ex 2.75 8.107754e-02 -2600 4503.33 790
9 739 Ex 2.75 1.215339e+00 -1.92383 6003.33 790
9 740 Ex 2.75 1.022838e+00 2596.15 7503.33 790
9 741 Ex 2.75 4.628561e-01 -7896.15 1676.54 790
9 742 Ex 2.75 2.473443e-01 -5298.08 3176.54 790
9 743 Ex 2.75 1.636214e+00 -2700 4676.54 790
9 744 Ex 2.75 5.518975e-01 -101.924 6176.54 790
9 745 Ex 2.75 8.243921e-01 2496.15 7676.54 790
9 746 Ex 2.75 2.120623e+00 -7996.15 1849.74 790
9 747 Ex 2.75 6.230547e-01 -5398.08 3349.74 790
9 748 Ex 2.75 1.167882e+00 -2800 4849.74 790
9 749 Ex 2.75 8.798008e-01 -201.924 6349.74 790
9 750 Ex 2.75 6.840507e-01 2396.15 7849.74 790
9 751 Ex 2.75 1.194377e+00 -8096.15 2022.95 790
9 752 Ex 2.75 1.448640e+00 -5498.08 3522.95 790
9 753 Ex 2.75 1.794761e-01 -2900 5022.95 790
9 754 Ex 2.75 5.344921e-01 -301.924 6522.95 790
9 755 Ex 2.75 9.856014e-01 2296.15 8022.95 790
9 756 Ex 2.75 1.835160e+00 -8196.15 2196.15 790
9 757 Ex 2.75 6.205158e-01 -5598.08 3696.15 790
9 758 Ex 2.75 5.443403e-01 -3000 5196.15 790
9 759 Ex 2.75 1.444793e+00 -401.924 6696.15 790
9 760 Ex 2.75 1.143871e+00 2196.15 8196.15 790
9 761 Ex 2.75 1.149142e+00 -8296.15 2369.36 790
9 762 Ex 2.75 1.446153e+00 -5698.08 3869.36 790
9 763 Ex 2.75 1.354681e+00 -3100 5369.36 790
9 764 Ex 2.75 3.670189e-01 -501.924 6869.36 790
9 765 Ex 2.75 2.659858e-01 2096.15 8369.36 790
9 766 Ex 2.75 7.906626e-01 -8396.15 2542.56 790
9 767 Ex 2.75 6.241857e-01 -5798.08 4042.56 790
9 768 Ex 2.75 6.126341e-01 -3200 5542.56 790
9 769 Ex 2.75 8.289151e-01 -601.924 7042.56 790
9 770 Ex 2.75 6.103497e-01 1996.15 8542.56 790
9 771 Ex 2.75 7.940534e-01 -8496.15 2715.77 790
9 772 Ex 2.75 7.500302e-01 -5898.08 4215.77 790
9 773 Ex 2.75 6.475722e-01 -3300 5715.77 790
9 774 Ex 2.75 4.532294e-01 -701.924 7215.77 790
9 775 Ex 2.75 1.652405e+00 1896.15 8715.77 790
9 776 Ex 2.75 5.598244e-01 -8596.15 2888.97 790
9 777 Ex 2.75 1.170220e+00 -5998.08 4388.97 790
9 778 Ex 2.75 2.080900e+00 -3400 5888.97 790
9 779 Ex 2.75 1.294937e+00 -801.924 7388.97 790
9 780 Ex 2.75 7.581928e-01 1796.15 8888.97 790
9 781 Ex 2.75 6.805425e-01 -8696.15 3062.18 790
9 782 Ex 2.75 1.683656e+00 -6098.08 4562.18 790
9 783 Ex 2.75 8.252189e-01 -3500 6062.18 790
9 784 Ex 2.75 1.045404e+00 -901.924 7562.18 790
9 785 Ex 2.75 1.063670e+00 1696.15 9062.18 790
9 786 Ex 2.75 9.812446e-01 -8796.15 3235.38 790
9 787 Ex 2.75 8.663180e-01 -6198.08 4735.38 790
9 788 Ex 2.75 1.786556e+00 -3600 6235.38 790
9 789 Ex 2.75 1.542659e-01 -1001.92 7735.38 790
9 790 Ex 2.75 1.809665e+00 1596.15 9235.38 790
9 791 Ex 2.75 6.101603e-01 -8896.15 3408.59 790
9 792 Ex 2.75 7.734646e-01 -6298.08 4908.59 790
9 793 Ex 2.75 5.253966e-01 -3700 6408.59 790
9 794 Ex 2.75 2.429034e+00 -1101.92 7908.59 790
9 795 Ex 2.75 9.827945e-01 1496.15 9408.59 790
9 796 Ex 2.75 9.564109e-01 -8996.15 3581.79 790
9 797 Ex 2.75 7.177377e-01 -6398.08 5081.79 790
9 798 Ex 2.75 1.321599e+00 -3800 6581.79 790
9 799 Ex 2.75 9.671094e-01 -1201.92 8081.79 790
9 800 Ex 2.75 6.490074e-01 1396.15 9581.79 790
9 801 Ex 2.75 6.222639e-01 -9096.15 3755 790
9 802 Ex 2.75 5.030188e-01 -6498.08 5255 790
9 803 Ex 2.75 6.650673e-01 -3900 6755 790
9 804 Ex 2.75 8.555973e-01 -1301.92 8255 790
9 805 Ex 2.75 8.684285e-01 1296.15 9755 790
9 806 Ex 2.75 1.056869e+00 -9196.15 3928.2 790
9 807 Ex 2.75 5.863166e-01 -6598.08 5428.2 790
9 808 Ex 2.75 4.493848e-01 -4000 6928.2 790
9 809 Ex 2.75 3.271474e-01 -1401.92 8428.2 790
9 810 Ex 2.75 7.040249e-01 1196.15 9928.2 790
