iTx iRx chrec frequency/Hz RMSE x y z
20 594 Ex 2.75 1.073333e+00 2898.08 980.385 790
20 595 Ex 2.75 2.033235e+00 5496.15 2480.38 790
20 596 Ex 2.75 7.769283e-01 -4996.15 -3346.41 790
20 597 Ex 2.75 1.925463e+00 -2398.08 -1846.41 790
20 598 Ex 2.75 2.681337e-01 200 -346.41 790
20 599 Ex 2.75 6.730812e-01 2798.08 1153.59 790
20 600 Ex 2.75 1.733184e-01 5396.15 2653.59 790
20 601 Ex 2.75 6.875252e-01 -5096.15 -3173.21 790
20 602 Ex 2.75 3.101694e-01 -2498.08 -1673.21 790
20 603 Ex 2.75 1.170299e+00 100 -173.205 790
20 604 Ex 2.75 7.714590e-01 2698.08 1326.79 790
20 605 Ex 2.75 1.526091e+00 5296.15 2826.79 790
20 606 Ex 2.75 6.569042e-01 -5196.15 -3000 790
20 607 Ex 2.75 4.143614e-01 -2598.08 -1500 790
20 608 Ex 2.75 1.745545e+00 0 0 790
20 609 Ex 2.75 1.080730e+00 2598.08 1500 790
20 610 Ex 2.75 6.842439e-01 5196.15 3000 790
20 611 Ex 2.75 1.078592e+00 -5296.15 -2826.79 790
20 612 Ex 2.75 1.230586e+00 -2698.08 -1326.79 790
20 613 Ex 2.75 1.303238e+00 -100 173.205 790
20 614 Ex 2.75 1.326877e+00 2498.08 1673.21 790
20 615 Ex 2.75 5.775540e-01 5096.15 3173.21 790
20 616 Ex 2.75 5.121079e-01 -5396.15 -2653.59 790
20 617 Ex 2.75 4.703273e-01 -2798.08 -1153.59 790
20 618 Ex 2.75 1.385106e+00 -200 346.41 790
20 619 Ex 2.75 6.582690e-01 2398.08 1846.41 790
20 620 Ex 2.75 1.952869e+00 4996.15 3346.41 790
20 621 Ex 2.75 1.154886e+00 -5496.15 -2480.38 790
20 622 Ex 2.75 6.984116e-01 -2898.08 -980.385 790
20 623 Ex 2.75 1.247132e+00 -300 519.615 790
20 624 Ex 2.75 1.340641e+00 2298.08 2019.62 790
20 625 Ex 2.75 5.576847e-01 4896.15 3519.62 790
20 626 Ex 2.75 3.573181e-01 -5596.15 -2307.18 790
20 627 Ex 2.75 3.521107e-01 -2998.08 -807.18 790
20 628 Ex 2.75 1.361478e-01 -400 692.82 790
20 629 Ex 2.75 4.130406e-01 2198.08 2192.82 790
20 630 Ex 2.75 4.033769e-01 4796.15 3692.82 790
20 631 Ex 2.75 1.249681e+00 -5696.15 -2133.97 790
20 632 Ex 2.75 1.360230e+00 -3098.08 -633.975 790
20 633 Ex 2.75 8.645240e-01 -500 866.025 790
20 634 Ex 2.75 1.682191e+00 2098.08 2366.03 790
20 635 Ex 2.75 5.782642e-01 4696.15 3866.03 790
20 636 Ex 2.75 7.022927e-01 -5796.15 -1960.77 790
20 637 Ex 2.75 2.113887e+00 -3198.08 -460.77 790
20 638 Ex 2.75 4.725668e-01 -600 1039.23 790
20 639 Ex 2.75 5.461841e-01 1998.08 2539.23 790
20 640 Ex 2.75 9.570226e-01 4596.15 4039.23 790
20 641 Ex 2.75 8.849939e-01 -5896.15 -1787.56 790
20 642 Ex 2.75 6.374832e-01 -3298.08 -287.564 790
20 643 Ex 2.75 6.928861e-01 -700 1212.44 790
20 644 Ex 2.75 1.869196e+00 1898.08 2712.44 790
20 645 Ex 2.75 1.237177e-01 4496.15 4212.44 790
20 646 Ex 2.75 9.124464e-01 -5996.15 -1614.36 790
20 647 Ex 2.75 8.703109e-01 -3398.08 -114.359 790
20 648 Ex 2.75 1.542318e+00 -800 1385.64 790
20 649 Ex 2.75 2.068056e+00 1798.08 2885.64 790
20 650 Ex 2.75 8.216703e-01 4396.15 4385.64 790
20 651 Ex 2.75 1.457386e+00 -6096.15 -1441.15 790
20 652 Ex 2.75 1.677950e+00 -3498.08 58.8457 790
20 653 Ex 2.75 8.135341e-01 -900 1558.85 790
20 654 Ex 2.75 1.910539e+00 1698.08 3058.85 790
20 655 Ex 2.75 1.471610e+00 4296.15 4558.85 790
20 656 Ex 2.75 4.264822e-01 -6196.15 -1267.95 790
20 657 Ex 2.75 1.750705e+00 -3598.08 232.051 790
20 658 Ex 2.75 7.752717e-01 -1000 1732.05 790
20 659 Ex 2.75 1.036695e+00 1598.08 3232.05 790
20 660 Ex 2.75 1.197866e+00 4196.15 4732.05 790
20 661 Ex 2.75 1.933566e+00 -6296.15 -1094.74 790
20 662 Ex 2.75 1.590241e+00 -3698.08 405.256 790
20 663 Ex 2.75 1.123843e+00 -1100 1905.26 790
20 664 Ex 2.75 4.870567e-01 1498.08 3405.26 790
20 665 Ex 2.75 0.000000e+00 4096.15 4905.26 790
20 666 Ex 2.75 1.574349e+00 -6396.15 -921.539 790
20 667 Ex 2.75 3.813106e-01 -3798.08 578.461 790
20 668 Ex 2.75 7.499473e-01 -1200 2078.46 790
20 669 Ex 2.75 8.378910e-01 1398.08 3578.46 790
20 670 Ex 2.75 0.000000e+00 3996.15 5078.46 790
20 671 Ex 2.75 2.866797e-01 -6496.15 -748.334 790
20 672 Ex 2.75 3.804637e-01 -3898.08 751.666 790
20 673 Ex 2.75 2.715546e-01 -1300 2251.67 790
20 674 Ex 2.75 1.836504e+00 1298.08 3751.67 790
20 675 Ex 2.75 0.000000e+00 3896.15 5251.67 790
20 676 Ex 2.75 8.957468e-02 -6596.15 -575.129 790
20 677 Ex 2.75 1.169742e+00 -3998.08 924.871 790
20 678 Ex 2.75 5.516513e-02 -1400 2424.87 790
20 679 Ex 2.75 1.734537e+00 1198.08 3924.87 790
20 680 Ex 2.75 0.000000e+00 3796.15 5424.87 790
20 681 Ex 2.75 5.882894e-01 -6696.15 -401.924 790
20 682 Ex 2.75 1.021410e+00 -4098.08 1098.08 790
20 683 Ex 2.75 6.065921e-01 -1500 2598.08 790
20 684 Ex 2.75 7.298353e-01 1098.08 4098.08 790
20 685 Ex 2.75 0.000000e+00 3696.15 5598.08 790
20 686 Ex 2.75 8.099485e-01 -6796.15 -228.719 790
20 687 Ex 2.75 8.579064e-01 -4198.08 1271.28 790
20 688 Ex 2.75 6.750700e-01 -1600 2771.28 790
20 689 Ex 2.75 6.500482e-01 998.076 4271.28 790
20 690 Ex 2.75 0.000000e+00 3596.15 5771.28 790
20 691 Ex 2.75 9.781247e-01 -6896.15 -55.5137 790
20 692 Ex 2.75 1.275054e+00 -4298.08 1444.49 790
20 693 Ex 2.75 8.645042e-01 -1700 2944.49 790
20 694 Ex 2.75 2.390167e-01 898.076 4444.49 790
20 695 Ex 2.75 0.000000e+00 3496.15 5944.49 790
20 696 Ex 2.75 6.879044e-01 -6996.15 117.691 790
20 697 Ex 2.75 6.078264e-01 -4398.08 1617.69 790
20 698 Ex 2.75 8.306589e-01 -1800 3117.69 790
20 699 Ex 2.75 1.048440e+00 798.076 4617.69 790
20 700 Ex 2.75 0.000000e+00 3396.15 6117.69 790
20 701 Ex 2.75 6.429323e-01 -7096.15 290.896 790
20 702 Ex 2.75 5.631405e-01 -4498.08 1790.9 790
20 703 Ex 2.75 4.812979e-01 -1900 3290.9 790
20 704 Ex 2.75 5.669363e-01 698.076 4790.9 790
20 705 Ex 2.75 0.000000e+00 3296.15 6290.9 790
20 706 Ex 2.75 8.059410e-01 -7196.15 464.102 790
20 707 Ex 2.75 1.225813e+00 -4598.08 1964.1 790
20 708 Ex 2.75 3.317437e-01 -2000 3464.1 790
20 709 Ex 2.75 7.967890e-01 598.076 4964.1 790
20 710 Ex 2.75 1.046939e+00 3196.15 6464.1 790
20 711 Ex 2.75 6.215898e-01 -7296.15 637.307 790
20 712 Ex 2.75 8.585858e-01 -4698.08 2137.31 790
20 713 Ex 2.75 8.297035e-01 -2100 3637.31 790
20 714 Ex 2.75 1.044925e+00 498.076 5137.31 790
20 715 Ex 2.75 4.654903e-01 3096.15 6637.31 790
20 716 Ex 2.75 1.212902e+00 -7396.15 810.512 790
20 717 Ex 2.75 1.198930e+00 -4798.08 2310.51 790
20 718 Ex 2.75 1.081065e+00 -2200 3810.51 790
20 719 Ex 2.75 2.080152e+00 398.076 5310.51 790
20 720 Ex 2.75 1.008706e+00 2996.15 6810.51 790
20 721 Ex 2.75 4.314550e-01 -7496.15 983.717 790
20 722 Ex 2.75 1.259334e+00 -4898.08 2483.72 790
20 723 Ex 2.75 9.011596e-01 -2300 3983.72 790
20 724 Ex 2.75 9.285808e-01 298.076 5483.72 790
20 725 Ex 2.75 1.289104e+00 2896.15 6983.72 790
20 726 Ex 2.75 9.212645e-01 -7596.15 1156.92 790
20 727 Ex 2.75 1.305734e+00 -4998.08 2656.92 790
20 728 Ex 2.75 5.856844e-01 -2400 4156.92 790
20 729 Ex 2.75 5.156683e-01 198.076 5656.92 790
20 730 Ex 2.75 4.457656e-01 2796.15 7156.92 790
20 731 Ex 2.75 1.256598e+00 -7696.15 1330.13 790
20 732 Ex 2.75 7.332683e-01 -5098.08 2830.13 790
20 733 Ex 2.75 1.676107e+00 -2500 4330.13 790
20 734 Ex 2.75 2.679948e-01 98.0762 5830.13 790
20 735 Ex 2.75 2.028787e+00 2696.15 7330.13 790
20 736 Ex 2.75 1.610677e+00 -7796.15 1503.33 790
20 737 Ex 2.75 1.000237e+00 -5198.08 3003.33 790
20 738 Ex 2.75 7.970062e-02 -2600 4503.33 790
20 739 Ex 2.75 1.110936e+00 -1.92383 6003.33 790
20 740 Ex 2.75 1.912362e+00 2596.15 7503.33 790
20 741 Ex 2.75 4.630395e-01 -7896.15 1676.54 790
20 742 Ex 2.75 2.479516e-01 -5298.08 3176.54 790
20 743 Ex 2.75 1.637675e+00 -2700 4676.54 790
20 744 Ex 2.75 4.490159e-01 -101.924 6176.54 790
20 745 Ex 2.75 1.303030e+00 2496.15 7676.54 790
20 746 Ex 2.75 2.120307e+00 -7996.15 1849.74 790
20 747 Ex 2.75 6.239995e-01 -5398.08 3349.74 790
20 748 Ex 2.75 1.167090e+00 -2800 4849.74 790
20 749 Ex 2.75 8.498343e-01 -201.924 6349.74 790
20 750 Ex 2.75 1.231016e+00 2396.15 7849.74 790
20 751 Ex 2.75 1.194652e+00 -8096.15 2022.95 790
20 752 Ex 2.75 1.448393e+00 -5498.08 3522.95 790
20 753 Ex 2.75 1.797167e-01 -2900 5022.95 790
20 754 Ex 2.75 5.473564e-01 -301.924 6522.95 790
20 755 Ex 2.75 7.758703e-01 2296.15 8022.95 790
20 756 Ex 2.75 1.834910e+00 -8196.15 2196.15 790
20 757 Ex 2.75 6.214269e-01 -5598.08 3696.15 790
20 758 Ex 2.75 5.441406e-01 -3000 5196.15 790
20 759 Ex 2.75 1.445226e+00 -401.924 6696.15 790
20 760 Ex 2.75 6.505479e-01 2196.15 8196.15 790
20 761 Ex 2.75 1.149170e+00 -8296.15 2369.36 790
20 762 Ex 2.75 1.446312e+00 -5698.08 3869.36 790
20 763 Ex 2.75 1.354077e+00 -3100 5369.36 790
20 764 Ex 2.75 3.672805e-01 -501.924 6869.36 790
20 765 Ex 2.75 3.285910e-01 2096.15 8369.36 790
20 766 Ex 2.75 7.908305e-01 -8396.15 2542.56 790
20 767 Ex 2.75 6.236154e-01 -5798.08 4042.56 790
20 768 Ex 2.75 6.119428e-01 -3200 5542.56 790
20 769 Ex 2.75 8.239820e-01 -601.924 7042.56 790
20 770 Ex 2.75 7.049644e-01 1996.15 8542.56 790
20 771 Ex 2.75 7.942880e-01 -8496.15 2715.77 790
20 772 Ex 2.75 7.507125e-01 -5898.08 4215.77 790
20 773 Ex 2.75 6.471356e-01 -3300 5715.77 790
20 774 Ex 2.75 4.582932e-01 -701.924 7215.77 790
20 775 Ex 2.75 1.627124e+00 1896.15 8715.77 790
20 776 Ex 2.75 5.595568e-01 -8596.15 2888.97 790
20 777 Ex 2.75 1.169684e+00 -5998.08 4388.97 790
20 778 Ex 2.75 2.080250e+00 -3400 5888.97 790
20 779 Ex 2.75 1.294400e+00 -801.924 7388.97 790
20 780 Ex 2.75 7.365971e-01 1796.15 8888.97 790
20 781 Ex 2.75 6.805168e-01 -8696.15 3062.18 790
20 782 Ex 2.75 1.683109e+00 -6098.08 4562.18 790
20 783 Ex 2.75 8.251194e-01 -3500 6062.18 790
20 784 Ex 2.75 1.047195e+00 -901.924 7562.18 790
20 785 Ex 2.75 1.044228e+00 1696.15 9062.18 790
20 786 Ex 2.75 9.815032e-01 -8796.15 3235.38 790
20 787 Ex 2.75 8.660601e-01 -6198.08 4735.38 790
20 788 Ex 2.75 1.786244e+00 -3600 6235.38 790
20 789 Ex 2.75 1.565146e-01 -1001.92 7735.38 790
20 790 Ex 2.75 1.806553e+00 1596.15 9235.38 790
20 791 Ex 2.75 6.103747e-01 -8896.15 3408.59 790
20 792 Ex 2.75 7.738644e-01 -6298.08 4908.59 790
20 793 Ex 2.75 5.251979e-01 -3700 6408.59 790
20 794 Ex 2.75 2.427068e+00 -1101.92 7908.59 790
20 795 Ex 2.75 9.789380e-01 1496.15 9408.59 790
20 796 Ex 2.75 9.566553e-01 -8996.15 3581.79 790
20 797 Ex 2.75 7.177057e-01 -6398.08 5081.79 790
20 798 Ex 2.75 1.321414e+00 -3800 6581.79 790
20 799 Ex 2.75 9.660016e-01 -1201.92 8081.79 790
20 800 Ex 2.75 6.398414e-01 1396.15 9581.79 790
20 801 Ex 2.75 6.223722e-01 -9096.15 3755 790
20 802 Ex 2.75 5.030823e-01 -6498.08 5255 790
20 803 Ex 2.75 6.648027e-01 -3900 6755 790
20 804 Ex 2.75 8.558881e-01 -1301.92 8255 790
20 805 Ex 2.75 8.611885e-01 1296.15 9755 790
20 806 Ex 2.75 1.056740e+00 -9196.15 3928.2 790
20 807 Ex 2.75 5.863595e-01 -6598.08 5428.2 790
20 808 Ex 2.75 4.491512e-01 -4000 6928.2 790
20 809 Ex 2.75 3.262325e-01 -1401.92 8428.2 790
20 810 Ex 2.75 7.044533e-01 1196.15 9928.2 790
