iTx iRx chrec frequency/Hz RMSE x y z
17 594 Ex 2.75 9.548261e-01 2898.08 980.385 790
17 595 Ex 2.75 1.955016e+00 5496.15 2480.38 790
17 596 Ex 2.75 7.544618e-01 -4996.15 -3346.41 790
17 597 Ex 2.75 1.551378e+00 -2398.08 -1846.41 790
17 598 Ex 2.75 2.213099e-01 200 -346.41 790
17 599 Ex 2.75 6.154341e-01 2798.08 1153.59 790
17 600 Ex 2.75 2.792115e-01 5396.15 2653.59 790
17 601 Ex 2.75 6.639583e-01 -5096.15 -3173.21 790
17 602 Ex 2.75 8.074306e-01 -2498.08 -1673.21 790
17 603 Ex 2.75 1.154124e+00 100 -173.205 790
17 604 Ex 2.75 8.458519e-01 2698.08 1326.79 790
17 605 Ex 2.75 1.364132e+00 5296.15 2826.79 790
17 606 Ex 2.75 6.476414e-01 -5196.15 -3000 790
17 607 Ex 2.75 6.468161e-01 -2598.08 -1500 790
17 608 Ex 2.75 1.744446e+00 0 0 790
17 609 Ex 2.75 1.313956e+00 2598.08 1500 790
17 610 Ex 2.75 4.067798e-01 5196.15 3000 790
17 611 Ex 2.75 1.078338e+00 -5296.15 -2826.79 790
17 612 Ex 2.75 1.859725e+00 -2698.08 -1326.79 790
17 613 Ex 2.75 1.354697e+00 -100 173.205 790
17 614 Ex 2.75 1.632742e+00 2498.08 1673.21 790
17 615 Ex 2.75 6.550072e-01 5096.15 3173.21 790
17 616 Ex 2.75 4.708889e-01 -5396.15 -2653.59 790
17 617 Ex 2.75 1.205698e+00 -2798.08 -1153.59 790
17 618 Ex 2.75 1.417276e+00 -200 346.41 790
17 619 Ex 2.75 2.725398e-01 2398.08 1846.41 790
17 620 Ex 2.75 8.624060e-01 4996.15 3346.41 790
17 621 Ex 2.75 1.157852e+00 -5496.15 -2480.38 790
17 622 Ex 2.75 1.915955e+00 -2898.08 -980.385 790
17 623 Ex 2.75 1.461858e+00 -300 519.615 790
17 624 Ex 2.75 1.708866e+00 2298.08 2019.62 790
17 625 Ex 2.75 1.293795e+00 4896.15 3519.62 790
17 626 Ex 2.75 2.448407e-01 -5596.15 -2307.18 790
17 627 Ex 2.75 1.465325e+00 -2998.08 -807.18 790
17 628 Ex 2.75 4.477745e-01 -400 692.82 790
17 629 Ex 2.75 8.581240e-01 2198.08 2192.82 790
17 630 Ex 2.75 1.518230e-02 4796.15 3692.82 790
17 631 Ex 2.75 9.796327e-01 -5696.15 -2133.97 790
17 632 Ex 2.75 1.870560e+00 -3098.08 -633.975 790
17 633 Ex 2.75 1.303041e+00 -500 866.025 790
17 634 Ex 2.75 8.531726e-01 2098.08 2366.03 790
17 635 Ex 2.75 7.934443e-01 4696.15 3866.03 790
17 636 Ex 2.75 9.026865e-01 -5796.15 -1960.77 790
17 637 Ex 2.75 2.178729e+00 -3198.08 -460.77 790
17 638 Ex 2.75 5.416143e-01 -600 1039.23 790
17 639 Ex 2.75 8.506778e-01 1998.08 2539.23 790
17 640 Ex 2.75 8.328373e-01 4596.15 4039.23 790
17 641 Ex 2.75 1.491565e+00 -5896.15 -1787.56 790
17 642 Ex 2.75 1.891853e+00 -3298.08 -287.564 790
17 643 Ex 2.75 1.728965e+00 -700 1212.44 790
17 644 Ex 2.75 4.157681e-01 1898.08 2712.44 790
17 645 Ex 2.75 1.441393e-01 4496.15 4212.44 790
17 646 Ex 2.75 1.191336e+00 -5996.15 -1614.36 790
17 647 Ex 2.75 2.401404e+00 -3398.08 -114.359 790
17 648 Ex 2.75 2.675717e+00 -800 1385.64 790
17 649 Ex 2.75 6.305869e-01 1798.08 2885.64 790
17 650 Ex 2.75 1.007455e+00 4396.15 4385.64 790
17 651 Ex 2.75 2.146052e+00 -6096.15 -1441.15 790
17 652 Ex 2.75 1.035867e+00 -3498.08 58.8457 790
17 653 Ex 2.75 4.087756e-01 -900 1558.85 790
17 654 Ex 2.75 1.375751e+00 1698.08 3058.85 790
17 655 Ex 2.75 9.598700e-01 4296.15 4558.85 790
17 656 Ex 2.75 1.015124e+00 -6196.15 -1267.95 790
17 657 Ex 2.75 1.641820e+00 -3598.08 232.051 790
17 658 Ex 2.75 1.535241e+00 -1000 1732.05 790
17 659 Ex 2.75 1.628389e-01 1598.08 3232.05 790
17 660 Ex 2.75 4.947920e-01 4196.15 4732.05 790
17 661 Ex 2.75 1.105869e+00 -6296.15 -1094.74 790
17 662 Ex 2.75 0.000000e+00 -3698.08 405.256 790
17 663 Ex 2.75 2.029713e+00 -1100 1905.26 790
17 664 Ex 2.75 9.869775e-01 1498.08 3405.26 790
17 665 Ex 2.75 1.513752e+00 4096.15 4905.26 790
17 666 Ex 2.75 2.043308e+00 -6396.15 -921.539 790
17 667 Ex 2.75 0.000000e+00 -3798.08 578.461 790
17 668 Ex 2.75 1.487186e+00 -1200 2078.46 790
17 669 Ex 2.75 1.144561e+00 1398.08 3578.46 790
17 670 Ex 2.75 3.380186e-01 3996.15 5078.46 790
17 671 Ex 2.75 1.266667e-01 -6496.15 -748.334 790
17 672 Ex 2.75 0.000000e+00 -3898.08 751.666 790
17 673 Ex 2.75 1.164649e+00 -1300 2251.67 790
17 674 Ex 2.75 1.498553e+00 1298.08 3751.67 790
17 675 Ex 2.75 1.077821e+00 3896.15 5251.67 790
17 676 Ex 2.75 2.510877e-01 -6596.15 -575.129 790
17 677 Ex 2.75 0.000000e+00 -3998.08 924.871 790
17 678 Ex 2.75 9.822308e-01 -1400 2424.87 790
17 679 Ex 2.75 1.079782e+00 1198.08 3924.87 790
17 680 Ex 2.75 7.319948e-01 3796.15 5424.87 790
17 681 Ex 2.75 2.776984e-01 -6696.15 -401.924 790
17 682 Ex 2.75 0.000000e+00 -4098.08 1098.08 790
17 683 Ex 2.75 1.684253e+00 -1500 2598.08 790
17 684 Ex 2.75 2.563075e-01 1098.08 4098.08 790
17 685 Ex 2.75 2.469821e-01 3696.15 5598.08 790
17 686 Ex 2.75 1.197605e+00 -6796.15 -228.719 790
17 687 Ex 2.75 0.000000e+00 -4198.08 1271.28 790
17 688 Ex 2.75 1.683525e+00 -1600 2771.28 790
17 689 Ex 2.75 6.796533e-01 998.076 4271.28 790
17 690 Ex 2.75 9.522550e-01 3596.15 5771.28 790
17 691 Ex 2.75 5.069482e-01 -6896.15 -55.5137 790
17 692 Ex 2.75 0.000000e+00 -4298.08 1444.49 790
17 693 Ex 2.75 2.021729e+00 -1700 2944.49 790
17 694 Ex 2.75 7.719626e-01 898.076 4444.49 790
17 695 Ex 2.75 1.167488e+00 3496.15 5944.49 790
17 696 Ex 2.75 1.129990e+00 -6996.15 117.691 790
17 697 Ex 2.75 0.000000e+00 -4398.08 1617.69 790
17 698 Ex 2.75 7.436495e-01 -1800 3117.69 790
17 699 Ex 2.75 1.138787e+00 798.076 4617.69 790
17 700 Ex 2.75 7.318969e-01 3396.15 6117.69 790
17 701 Ex 2.75 8.797317e-01 -7096.15 290.896 790
17 702 Ex 2.75 0.000000e+00 -4498.08 1790.9 790
17 703 Ex 2.75 6.862121e-01 -1900 3290.9 790
17 704 Ex 2.75 8.689317e-01 698.076 4790.9 790
17 705 Ex 2.75 1.967319e+00 3296.15 6290.9 790
17 706 Ex 2.75 4.789888e-01 -7196.15 464.102 790
17 707 Ex 2.75 1.634423e+00 -4598.08 1964.1 790
17 708 Ex 2.75 1.871317e-01 -2000 3464.1 790
17 709 Ex 2.75 1.251096e+00 598.076 4964.1 790
17 710 Ex 2.75 4.850706e-01 3196.15 6464.1 790
17 711 Ex 2.75 7.758372e-01 -7296.15 637.307 790
17 712 Ex 2.75 2.306057e+00 -4698.08 2137.31 790
17 713 Ex 2.75 1.218228e+00 -2100 3637.31 790
17 714 Ex 2.75 7.053674e-01 498.076 5137.31 790
17 715 Ex 2.75 5.466988e-01 3096.15 6637.31 790
17 716 Ex 2.75 7.183955e-01 -7396.15 810.512 790
17 717 Ex 2.75 3.175683e-01 -4798.08 2310.51 790
17 718 Ex 2.75 1.541489e+00 -2200 3810.51 790
17 719 Ex 2.75 1.912388e+00 398.076 5310.51 790
17 720 Ex 2.75 5.625420e-01 2996.15 6810.51 790
17 721 Ex 2.75 8.192417e-01 -7496.15 983.717 790
17 722 Ex 2.75 1.695010e+00 -4898.08 2483.72 790
17 723 Ex 2.75 1.017393e+00 -2300 3983.72 790
17 724 Ex 2.75 1.143801e+00 298.076 5483.72 790
17 725 Ex 2.75 8.875377e-01 2896.15 6983.72 790
17 726 Ex 2.75 7.433474e-01 -7596.15 1156.92 790
17 727 Ex 2.75 2.272423e+00 -4998.08 2656.92 790
17 728 Ex 2.75 7.838981e-01 -2400 4156.92 790
17 729 Ex 2.75 3.298689e-01 198.076 5656.92 790
17 730 Ex 2.75 7.729285e-01 2796.15 7156.92 790
17 731 Ex 2.75 1.462020e+00 -7696.15 1330.13 790
17 732 Ex 2.75 1.814239e+00 -5098.08 2830.13 790
17 733 Ex 2.75 1.687544e+00 -2500 4330.13 790
17 734 Ex 2.75 3.257236e-01 98.0762 5830.13 790
17 735 Ex 2.75 1.454918e+00 2696.15 7330.13 790
17 736 Ex 2.75 1.686216e+00 -7796.15 1503.33 790
17 737 Ex 2.75 5.147733e-01 -5198.08 3003.33 790
17 738 Ex 2.75 1.858944e-01 -2600 4503.33 790
17 739 Ex 2.75 1.218620e+00 -1.92383 6003.33 790
17 740 Ex 2.75 1.023797e+00 2596.15 7503.33 790
17 741 Ex 2.75 5.009081e-01 -7896.15 1676.54 790
17 742 Ex 2.75 1.838034e+00 -5298.08 3176.54 790
17 743 Ex 2.75 1.572440e+00 -2700 4676.54 790
17 744 Ex 2.75 5.538759e-01 -101.924 6176.54 790
17 745 Ex 2.75 8.239163e-01 2496.15 7676.54 790
17 746 Ex 2.75 2.144036e+00 -7996.15 1849.74 790
17 747 Ex 2.75 1.979937e+00 -5398.08 3349.74 790
17 748 Ex 2.75 1.193641e+00 -2800 4849.74 790
17 749 Ex 2.75 8.786525e-01 -201.924 6349.74 790
17 750 Ex 2.75 6.836611e-01 2396.15 7849.74 790
17 751 Ex 2.75 1.178393e+00 -8096.15 2022.95 790
17 752 Ex 2.75 1.675374e+00 -5498.08 3522.95 790
17 753 Ex 2.75 1.873667e-01 -2900 5022.95 790
17 754 Ex 2.75 5.352879e-01 -301.924 6522.95 790
17 755 Ex 2.75 9.850128e-01 2296.15 8022.95 790
17 756 Ex 2.75 1.827598e+00 -8196.15 2196.15 790
17 757 Ex 2.75 1.061276e+00 -5598.08 3696.15 790
17 758 Ex 2.75 5.386129e-01 -3000 5196.15 790
17 759 Ex 2.75 1.445444e+00 -401.924 6696.15 790
17 760 Ex 2.75 1.142946e+00 2196.15 8196.15 790
17 761 Ex 2.75 1.138152e+00 -8296.15 2369.36 790
17 762 Ex 2.75 1.343156e+00 -5698.08 3869.36 790
17 763 Ex 2.75 1.367205e+00 -3100 5369.36 790
17 764 Ex 2.75 3.665154e-01 -501.924 6869.36 790
17 765 Ex 2.75 2.657391e-01 2096.15 8369.36 790
17 766 Ex 2.75 7.952641e-01 -8396.15 2542.56 790
17 767 Ex 2.75 6.245531e-01 -5798.08 4042.56 790
17 768 Ex 2.75 6.116706e-01 -3200 5542.56 790
17 769 Ex 2.75 8.288216e-01 -601.924 7042.56 790
17 770 Ex 2.75 6.111132e-01 1996.15 8542.56 790
17 771 Ex 2.75 7.949712e-01 -8496.15 2715.77 790
17 772 Ex 2.75 8.350308e-01 -5898.08 4215.77 790
17 773 Ex 2.75 6.577273e-01 -3300 5715.77 790
17 774 Ex 2.75 4.530745e-01 -701.924 7215.77 790
17 775 Ex 2.75 1.651727e+00 1896.15 8715.77 790
17 776 Ex 2.75 5.602121e-01 -8596.15 2888.97 790
17 777 Ex 2.75 1.179850e+00 -5998.08 4388.97 790
17 778 Ex 2.75 2.075590e+00 -3400 5888.97 790
17 779 Ex 2.75 1.295292e+00 -801.924 7388.97 790
17 780 Ex 2.75 7.579749e-01 1796.15 8888.97 790
17 781 Ex 2.75 6.811067e-01 -8696.15 3062.18 790
17 782 Ex 2.75 1.692996e+00 -6098.08 4562.18 790
17 783 Ex 2.75 8.292763e-01 -3500 6062.18 790
17 784 Ex 2.75 1.045774e+00 -901.924 7562.18 790
17 785 Ex 2.75 1.062800e+00 1696.15 9062.18 790
17 786 Ex 2.75 9.813763e-01 -8796.15 3235.38 790
17 787 Ex 2.75 9.014859e-01 -6198.08 4735.38 790
17 788 Ex 2.75 1.787305e+00 -3600 6235.38 790
17 789 Ex 2.75 1.546572e-01 -1001.92 7735.38 790
17 790 Ex 2.75 1.808799e+00 1596.15 9235.38 790
17 791 Ex 2.75 6.111605e-01 -8896.15 3408.59 790
17 792 Ex 2.75 7.653729e-01 -6298.08 4908.59 790
17 793 Ex 2.75 5.251272e-01 -3700 6408.59 790
17 794 Ex 2.75 2.428654e+00 -1101.92 7908.59 790
17 795 Ex 2.75 9.832612e-01 1496.15 9408.59 790
17 796 Ex 2.75 9.568439e-01 -8996.15 3581.79 790
17 797 Ex 2.75 7.348964e-01 -6398.08 5081.79 790
17 798 Ex 2.75 1.321214e+00 -3800 6581.79 790
17 799 Ex 2.75 9.667482e-01 -1201.92 8081.79 790
17 800 Ex 2.75 6.482840e-01 1396.15 9581.79 790
17 801 Ex 2.75 6.232701e-01 -9096.15 3755 790
17 802 Ex 2.75 5.100818e-01 -6498.08 5255 790
17 803 Ex 2.75 6.648285e-01 -3900 6755 790
17 804 Ex 2.75 8.559301e-01 -1301.92 8255 790
17 805 Ex 2.75 8.677741e-01 1296.15 9755 790
17 806 Ex 2.75 1.056003e+00 -9196.15 3928.2 790
17 807 Ex 2.75 5.876610e-01 -6598.08 5428.2 790
17 808 Ex 2.75 4.494546e-01 -4000 6928.2 790
17 809 Ex 2.75 3.268004e-01 -1401.92 8428.2 790
17 810 Ex 2.75 7.041356e-01 1196.15 9928.2 790
