iTx iRx chrec frequency/Hz RMSE x y z
15 594 Ex 2.75 6.693303e-01 2898.08 980.385 790
15 595 Ex 2.75 0.000000e+00 5496.15 2480.38 790
15 596 Ex 2.75 7.761019e-01 -4996.15 -3346.41 790
15 597 Ex 2.75 1.912600e+00 -2398.08 -1846.41 790
15 598 Ex 2.75 3.802700e-01 200 -346.41 790
15 599 Ex 2.75 1.979951e+00 2798.08 1153.59 790
15 600 Ex 2.75 0.000000e+00 5396.15 2653.59 790
15 601 Ex 2.75 6.867995e-01 -5096.15 -3173.21 790
15 602 Ex 2.75 3.203354e-01 -2498.08 -1673.21 790
15 603 Ex 2.75 1.423935e+00 100 -173.205 790
15 604 Ex 2.75 7.960965e-01 2698.08 1326.79 790
15 605 Ex 2.75 0.000000e+00 5296.15 2826.79 790
15 606 Ex 2.75 6.558926e-01 -5196.15 -3000 790
15 607 Ex 2.75 4.036228e-01 -2598.08 -1500 790
15 608 Ex 2.75 1.729882e+00 0 0 790
15 609 Ex 2.75 1.599711e+00 2598.08 1500 790
15 610 Ex 2.75 0.000000e+00 5196.15 3000 790
15 611 Ex 2.75 1.079195e+00 -5296.15 -2826.79 790
15 612 Ex 2.75 1.228401e+00 -2698.08 -1326.79 790
15 613 Ex 2.75 1.235232e+00 -100 173.205 790
15 614 Ex 2.75 2.080064e+00 2498.08 1673.21 790
15 615 Ex 2.75 0.000000e+00 5096.15 3173.21 790
15 616 Ex 2.75 5.132104e-01 -5396.15 -2653.59 790
15 617 Ex 2.75 4.618151e-01 -2798.08 -1153.59 790
15 618 Ex 2.75 1.237796e+00 -200 346.41 790
15 619 Ex 2.75 8.101161e-01 2398.08 1846.41 790
15 620 Ex 2.75 0.000000e+00 4996.15 3346.41 790
15 621 Ex 2.75 1.154908e+00 -5496.15 -2480.38 790
15 622 Ex 2.75 7.067932e-01 -2898.08 -980.385 790
15 623 Ex 2.75 1.627214e+00 -300 519.615 790
15 624 Ex 2.75 3.912031e+00 2298.08 2019.62 790
15 625 Ex 2.75 0.000000e+00 4896.15 3519.62 790
15 626 Ex 2.75 3.583905e-01 -5596.15 -2307.18 790
15 627 Ex 2.75 3.608139e-01 -2998.08 -807.18 790
15 628 Ex 2.75 4.627305e-01 -400 692.82 790
15 629 Ex 2.75 4.041260e+00 2198.08 2192.82 790
15 630 Ex 2.75 0.000000e+00 4796.15 3692.82 790
15 631 Ex 2.75 1.250517e+00 -5696.15 -2133.97 790
15 632 Ex 2.75 1.366542e+00 -3098.08 -633.975 790
15 633 Ex 2.75 1.160151e+00 -500 866.025 790
15 634 Ex 2.75 3.142160e+00 2098.08 2366.03 790
15 635 Ex 2.75 5.804332e-01 4696.15 3866.03 790
15 636 Ex 2.75 7.012310e-01 -5796.15 -1960.77 790
15 637 Ex 2.75 2.116540e+00 -3198.08 -460.77 790
15 638 Ex 2.75 3.653569e-01 -600 1039.23 790
15 639 Ex 2.75 3.609154e+00 1998.08 2539.23 790
15 640 Ex 2.75 1.630497e+00 4596.15 4039.23 790
15 641 Ex 2.75 8.847383e-01 -5896.15 -1787.56 790
15 642 Ex 2.75 6.420740e-01 -3298.08 -287.564 790
15 643 Ex 2.75 9.118329e-01 -700 1212.44 790
15 644 Ex 2.75 1.872877e+00 1898.08 2712.44 790
15 645 Ex 2.75 8.856089e-01 4496.15 4212.44 790
15 646 Ex 2.75 9.135896e-01 -5996.15 -1614.36 790
15 647 Ex 2.75 8.740700e-01 -3398.08 -114.359 790
15 648 Ex 2.75 1.829216e+00 -800 1385.64 790
15 649 Ex 2.75 1.326375e+00 1798.08 2885.64 790
15 650 Ex 2.75 1.597310e+00 4396.15 4385.64 790
15 651 Ex 2.75 1.456429e+00 -6096.15 -1441.15 790
15 652 Ex 2.75 1.677606e+00 -3498.08 58.8457 790
15 653 Ex 2.75 7.993274e-01 -900 1558.85 790
15 654 Ex 2.75 3.478659e+00 1698.08 3058.85 790
15 655 Ex 2.75 1.603607e+00 4296.15 4558.85 790
15 656 Ex 2.75 4.275148e-01 -6196.15 -1267.95 790
15 657 Ex 2.75 1.748300e+00 -3598.08 232.051 790
15 658 Ex 2.75 9.651785e-01 -1000 1732.05 790
15 659 Ex 2.75 1.996771e+00 1598.08 3232.05 790
15 660 Ex 2.75 1.419773e+00 4196.15 4732.05 790
15 661 Ex 2.75 1.932867e+00 -6296.15 -1094.74 790
15 662 Ex 2.75 1.592191e+00 -3698.08 405.256 790
15 663 Ex 2.75 9.723024e-01 -1100 1905.26 790
15 664 Ex 2.75 4.880887e-01 1498.08 3405.26 790
15 665 Ex 2.75 2.100385e+00 4096.15 4905.26 790
15 666 Ex 2.75 1.575147e+00 -6396.15 -921.539 790
15 667 Ex 2.75 3.807955e-01 -3798.08 578.461 790
15 668 Ex 2.75 6.378944e-01 -1200 2078.46 790
15 669 Ex 2.75 3.861117e-01 1398.08 3578.46 790
15 670 Ex 2.75 2.474670e+00 3996.15 5078.46 790
15 671 Ex 2.75 2.862960e-01 -6496.15 -748.334 790
15 672 Ex 2.75 3.814582e-01 -3898.08 751.666 790
15 673 Ex 2.75 1.921803e-01 -1300 2251.67 790
15 674 Ex 2.75 1.986111e+00 1298.08 3751.67 790
15 675 Ex 2.75 2.510472e+00 3896.15 5251.67 790
15 676 Ex 2.75 8.953981e-02 -6596.15 -575.129 790
15 677 Ex 2.75 1.169503e+00 -3998.08 924.871 790
15 678 Ex 2.75 7.418587e-02 -1400 2424.87 790
15 679 Ex 2.75 1.286736e+00 1198.08 3924.87 790
15 680 Ex 2.75 1.118753e+00 3796.15 5424.87 790
15 681 Ex 2.75 5.881678e-01 -6696.15 -401.924 790
15 682 Ex 2.75 1.021319e+00 -4098.08 1098.08 790
15 683 Ex 2.75 5.540740e-01 -1500 2598.08 790
15 684 Ex 2.75 3.096330e-01 1098.08 4098.08 790
15 685 Ex 2.75 4.520378e-01 3696.15 5598.08 790
15 686 Ex 2.75 8.101855e-01 -6796.15 -228.719 790
15 687 Ex 2.75 8.569747e-01 -4198.08 1271.28 790
15 688 Ex 2.75 6.407164e-01 -1600 2771.28 790
15 689 Ex 2.75 7.494099e-01 998.076 4271.28 790
15 690 Ex 2.75 7.957604e-01 3596.15 5771.28 790
15 691 Ex 2.75 9.779911e-01 -6896.15 -55.5137 790
15 692 Ex 2.75 1.274774e+00 -4298.08 1444.49 790
15 693 Ex 2.75 8.605093e-01 -1700 2944.49 790
15 694 Ex 2.75 8.373296e-01 898.076 4444.49 790
15 695 Ex 2.75 9.724717e-01 3496.15 5944.49 790
15 696 Ex 2.75 6.879829e-01 -6996.15 117.691 790
15 697 Ex 2.75 6.069479e-01 -4398.08 1617.69 790
15 698 Ex 2.75 8.464593e-01 -1800 3117.69 790
15 699 Ex 2.75 1.158921e+00 798.076 4617.69 790
15 700 Ex 2.75 8.624977e-01 3396.15 6117.69 790
15 701 Ex 2.75 6.429085e-01 -7096.15 290.896 790
15 702 Ex 2.75 5.637978e-01 -4498.08 1790.9 790
15 703 Ex 2.75 4.775326e-01 -1900 3290.9 790
15 704 Ex 2.75 8.730488e-01 698.076 4790.9 790
15 705 Ex 2.75 1.887977e+00 3296.15 6290.9 790
15 706 Ex 2.75 8.057854e-01 -7196.15 464.102 790
15 707 Ex 2.75 1.226161e+00 -4598.08 1964.1 790
15 708 Ex 2.75 3.354200e-01 -2000 3464.1 790
15 709 Ex 2.75 1.261720e+00 598.076 4964.1 790
15 710 Ex 2.75 5.036567e-01 3196.15 6464.1 790
15 711 Ex 2.75 6.215020e-01 -7296.15 637.307 790
15 712 Ex 2.75 8.589971e-01 -4698.08 2137.31 790
15 713 Ex 2.75 8.288035e-01 -2100 3637.31 790
15 714 Ex 2.75 7.011516e-01 498.076 5137.31 790
15 715 Ex 2.75 5.952672e-01 3096.15 6637.31 790
15 716 Ex 2.75 1.212768e+00 -7396.15 810.512 790
15 717 Ex 2.75 1.199154e+00 -4798.08 2310.51 790
15 718 Ex 2.75 1.081797e+00 -2200 3810.51 790
15 719 Ex 2.75 1.909557e+00 398.076 5310.51 790
15 720 Ex 2.75 5.419520e-01 2996.15 6810.51 790
15 721 Ex 2.75 4.316118e-01 -7496.15 983.717 790
15 722 Ex 2.75 1.259841e+00 -4898.08 2483.72 790
15 723 Ex 2.75 9.009133e-01 -2300 3983.72 790
15 724 Ex 2.75 1.141904e+00 298.076 5483.72 790
15 725 Ex 2.75 8.751736e-01 2896.15 6983.72 790
15 726 Ex 2.75 9.211130e-01 -7596.15 1156.92 790
15 727 Ex 2.75 1.305257e+00 -4998.08 2656.92 790
15 728 Ex 2.75 5.869973e-01 -2400 4156.92 790
15 729 Ex 2.75 3.324083e-01 198.076 5656.92 790
15 730 Ex 2.75 7.837747e-01 2796.15 7156.92 790
15 731 Ex 2.75 1.256712e+00 -7696.15 1330.13 790
15 732 Ex 2.75 7.328165e-01 -5098.08 2830.13 790
15 733 Ex 2.75 1.676631e+00 -2500 4330.13 790
15 734 Ex 2.75 3.254232e-01 98.0762 5830.13 790
15 735 Ex 2.75 1.449313e+00 2696.15 7330.13 790
15 736 Ex 2.75 1.610821e+00 -7796.15 1503.33 790
15 737 Ex 2.75 1.000023e+00 -5198.08 3003.33 790
15 738 Ex 2.75 8.064352e-02 -2600 4503.33 790
15 739 Ex 2.75 1.216240e+00 -1.92383 6003.33 790
15 740 Ex 2.75 1.021890e+00 2596.15 7503.33 790
15 741 Ex 2.75 4.631823e-01 -7896.15 1676.54 790
15 742 Ex 2.75 2.482760e-01 -5298.08 3176.54 790
15 743 Ex 2.75 1.636603e+00 -2700 4676.54 790
15 744 Ex 2.75 5.523212e-01 -101.924 6176.54 790
15 745 Ex 2.75 8.230452e-01 2496.15 7676.54 790
15 746 Ex 2.75 2.120198e+00 -7996.15 1849.74 790
15 747 Ex 2.75 6.245016e-01 -5398.08 3349.74 790
15 748 Ex 2.75 1.167969e+00 -2800 4849.74 790
15 749 Ex 2.75 8.792227e-01 -201.924 6349.74 790
15 750 Ex 2.75 6.836627e-01 2396.15 7849.74 790
15 751 Ex 2.75 1.194695e+00 -8096.15 2022.95 790
15 752 Ex 2.75 1.448324e+00 -5498.08 3522.95 790
15 753 Ex 2.75 1.800951e-01 -2900 5022.95 790
15 754 Ex 2.75 5.349137e-01 -301.924 6522.95 790
15 755 Ex 2.75 9.853265e-01 2296.15 8022.95 790
15 756 Ex 2.75 1.834781e+00 -8196.15 2196.15 790
15 757 Ex 2.75 6.219208e-01 -5598.08 3696.15 790
15 758 Ex 2.75 5.436935e-01 -3000 5196.15 790
15 759 Ex 2.75 1.445199e+00 -401.924 6696.15 790
15 760 Ex 2.75 1.143343e+00 2196.15 8196.15 790
15 761 Ex 2.75 1.149086e+00 -8296.15 2369.36 790
15 762 Ex 2.75 1.446348e+00 -5698.08 3869.36 790
15 763 Ex 2.75 1.354314e+00 -3100 5369.36 790
15 764 Ex 2.75 3.665947e-01 -501.924 6869.36 790
15 765 Ex 2.75 2.663193e-01 2096.15 8369.36 790
15 766 Ex 2.75 7.909563e-01 -8396.15 2542.56 790
15 767 Ex 2.75 6.233305e-01 -5798.08 4042.56 790
15 768 Ex 2.75 6.117796e-01 -3200 5542.56 790
15 769 Ex 2.75 8.285766e-01 -601.924 7042.56 790
15 770 Ex 2.75 6.111494e-01 1996.15 8542.56 790
15 771 Ex 2.75 7.944086e-01 -8496.15 2715.77 790
15 772 Ex 2.75 7.511151e-01 -5898.08 4215.77 790
15 773 Ex 2.75 6.473013e-01 -3300 5715.77 790
15 774 Ex 2.75 4.532726e-01 -701.924 7215.77 790
15 775 Ex 2.75 1.652144e+00 1896.15 8715.77 790
15 776 Ex 2.75 5.594925e-01 -8596.15 2888.97 790
15 777 Ex 2.75 1.169384e+00 -5998.08 4388.97 790
15 778 Ex 2.75 2.080214e+00 -3400 5888.97 790
15 779 Ex 2.75 1.295287e+00 -801.924 7388.97 790
15 780 Ex 2.75 7.577353e-01 1796.15 8888.97 790
15 781 Ex 2.75 6.804250e-01 -8696.15 3062.18 790
15 782 Ex 2.75 1.682775e+00 -6098.08 4562.18 790
15 783 Ex 2.75 8.251630e-01 -3500 6062.18 790
15 784 Ex 2.75 1.045791e+00 -901.924 7562.18 790
15 785 Ex 2.75 1.062823e+00 1696.15 9062.18 790
15 786 Ex 2.75 9.816016e-01 -8796.15 3235.38 790
15 787 Ex 2.75 8.659128e-01 -6198.08 4735.38 790
15 788 Ex 2.75 1.786247e+00 -3600 6235.38 790
15 789 Ex 2.75 1.546504e-01 -1001.92 7735.38 790
15 790 Ex 2.75 1.808979e+00 1596.15 9235.38 790
15 791 Ex 2.75 6.104013e-01 -8896.15 3408.59 790
15 792 Ex 2.75 7.741086e-01 -6298.08 4908.59 790
15 793 Ex 2.75 5.251666e-01 -3700 6408.59 790
15 794 Ex 2.75 2.428664e+00 -1101.92 7908.59 790
15 795 Ex 2.75 9.830977e-01 1496.15 9408.59 790
15 796 Ex 2.75 9.567531e-01 -8996.15 3581.79 790
15 797 Ex 2.75 7.176027e-01 -6398.08 5081.79 790
15 798 Ex 2.75 1.321547e+00 -3800 6581.79 790
15 799 Ex 2.75 9.668480e-01 -1201.92 8081.79 790
15 800 Ex 2.75 6.483185e-01 1396.15 9581.79 790
15 801 Ex 2.75 6.223406e-01 -9096.15 3755 790
15 802 Ex 2.75 5.029816e-01 -6498.08 5255 790
15 803 Ex 2.75 6.648669e-01 -3900 6755 790
15 804 Ex 2.75 8.558091e-01 -1301.92 8255 790
15 805 Ex 2.75 8.678110e-01 1296.15 9755 790
15 806 Ex 2.75 1.056759e+00 -9196.15 3928.2 790
15 807 Ex 2.75 5.864547e-01 -6598.08 5428.2 790
15 808 Ex 2.75 4.493044e-01 -4000 6928.2 790
15 809 Ex 2.75 3.268186e-01 -1401.92 8428.2 790
15 810 Ex 2.75 7.040483e-01 1196.15 9928.2 790
